"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
11,"52",122.1,333.9,61.3,123.1,329.9,66.2,153.8,349.6,47.3,146.4,344.7,51.6,97.1,281.6,103.7,101.6,281.4,106.6,404.4,521.3,-1.2,412.5,527.3,-1.1,344.1,647,43.5,334.2,640.8,41.4,146,336.9,72.2,139.2,333.4,68.4
12,"52",122.9,334.4,63.8,123.9,330.5,68.8,155,350.3,50.3,147.6,345.3,54.5,98,282.2,106.6,102.6,282,109.6,404.4,521.3,-1.2,412.5,527.3,-1.1,344.1,647,43.5,334.2,640.8,41.4,147.1,337.5,75.1,140.2,334,71.3
13,"52",124,335.2,66.2,125.1,331.3,71.2,156.5,351.3,53.2,149,346.3,57.3,99.3,283.2,109.5,103.8,283,112.5,404.4,521.3,-1.2,412.5,527.3,-1.1,344,647,43.5,334.2,640.8,41.4,148.4,338.4,77.9,141.6,335,74.1
14,"52",125.3,336.2,68.4,126.4,332.4,73.4,158.2,352.5,55.7,150.8,347.5,59.9,100.9,284.6,112.4,105.5,284.4,115.4,404.4,521.3,-1.2,412.5,527.3,-1.1,344,647,43.5,334.2,640.8,41.4,150.1,339.7,80.6,143.3,336.2,76.8
15,"52",126.9,337.5,70.3,128.1,333.8,75.5,160.3,354,58.2,152.8,349.1,62.3,102.9,286.4,115.2,107.4,286.2,118.2,404.4,521.2,-1.2,412.5,527.3,-1.1,344,647,43.5,334.2,640.8,41.4,152,341.3,83.1,145.2,337.8,79.2
16,"52",128.8,339.1,72,130,335.5,77.2,162.8,356,60.6,155.4,351.1,64.6,105.1,288.5,117.8,109.7,288.4,120.9,404.4,521.2,-1.2,412.5,527.3,-1.1,344,647,43.5,334.2,640.8,41.4,154.4,343.3,85.4,147.6,339.8,81.5
17,"52",131,340.9,73.4,132.3,337.4,78.7,166,358.4,62.9,158.5,353.5,66.8,107.8,291.1,120.4,112.3,291,123.6,404.4,521.2,-1.2,412.5,527.3,-1.1,344,647,43.5,334.2,640.8,41.4,157.2,345.6,87.7,150.5,342.2,83.8
18,"52",133.6,342.9,74.6,134.9,339.6,80.1,169.6,361,65.2,162,356.2,69.1,110.7,293.9,122.8,115.2,293.8,126.1,404.4,521.2,-1.2,412.5,527.3,-1.1,344,647,43.5,334.2,640.8,41.4,160.4,348.2,90,153.8,344.9,86
19,"52",136.5,345.2,75.8,137.9,342,81.3,173.6,364,67.6,166,359.2,71.3,113.9,296.9,125.2,118.4,296.9,128.5,404.4,521.2,-1.2,412.5,527.3,-1.1,344,647,43.5,334.2,640.8,41.4,164,351.1,92.4,157.4,347.8,88.2
20,"52",139.8,347.8,77,141.3,344.7,82.7,177.8,367.1,69.9,170.1,362.4,73.5,117.4,300.2,127.5,121.9,300.1,131,404.4,521.2,-1.2,412.5,527.3,-1.1,344,647,43.5,334.2,640.8,41.4,167.8,354.2,94.7,161.3,350.9,90.4
21,"52",143.5,350.6,78.4,144.9,347.5,84.1,182.1,370.4,72.3,174.4,365.7,75.7,121.2,303.6,129.9,125.6,303.6,133.4,404.4,521.2,-1.2,412.5,527.3,-1.1,344,647,43.5,334.2,640.8,41.4,171.8,357.5,97,165.3,354.2,92.6
22,"52",147.4,353.7,79.7,148.9,350.6,85.5,186.6,373.8,74.5,178.9,369.1,77.9,125.2,307.2,132.2,129.6,307.3,135.8,404.4,521.2,-1.2,412.5,527.3,-1.1,344,647,43.5,334.2,640.8,41.4,176,360.9,99.2,169.6,357.7,94.7
23,"52",151.7,356.9,81,153.2,354,87,191.2,377.4,76.8,183.5,372.8,80.1,129.4,311.1,134.4,133.8,311.1,138.1,404.4,521.3,-1.2,412.5,527.3,-1.1,344,647,43.5,334.2,640.8,41.4,180.4,364.6,101.4,174,361.3,96.9
24,"52",156.2,360.4,82.3,157.7,357.6,88.4,196,381.2,78.9,188.2,376.6,82.1,133.8,315,136.5,138.3,315.1,140.3,404.4,521.3,-1.2,412.5,527.3,-1.1,344,647,43.5,334.2,640.8,41.4,185,368.4,103.5,178.7,365.1,98.9
25,"52",161,364.1,83.5,162.4,361.3,89.6,200.9,385,80.8,193.1,380.4,83.9,138.5,319.2,138.5,142.9,319.3,142.3,404.4,521.3,-1.2,412.5,527.3,-1.1,344,647,43.5,334.2,640.8,41.4,189.9,372.4,105.4,183.5,369.1,100.8
26,"52",166,367.9,84.4,167.5,365.3,90.7,206,389.1,82.4,198.3,384.4,85.5,143.5,323.5,140.2,147.9,323.6,144.1,404.4,521.3,-1.2,412.5,527.3,-1.1,344,647,43.5,334.2,640.8,41.4,194.9,376.5,107,188.5,373.2,102.4
27,"52",171.3,371.9,85.1,172.8,369.3,91.4,211.3,393,83.6,203.5,388.5,86.7,148.6,327.9,141.6,153,328.1,145.6,404.4,521.3,-1.2,412.5,527.4,-1.1,344,647,43.5,334.2,640.9,41.4,200.1,380.6,108.3,193.8,377.3,103.6
28,"52",176.9,375.9,85.4,178.3,373.4,91.8,216.8,397.1,84.5,209.1,392.5,87.5,154,332.6,142.8,158.4,332.7,146.8,404.4,521.3,-1.2,412.5,527.4,-1.1,344.1,647,43.5,334.2,640.9,41.4,205.6,384.9,109.3,199.3,381.5,104.5
29,"52",182.6,380,85.2,184.1,377.6,91.7,222.6,401.2,85,214.9,396.8,88,159.7,337.3,143.5,164,337.4,147.6,404.4,521.3,-1.2,412.5,527.4,-1.1,344.1,647,43.5,334.2,640.9,41.4,211.4,389.3,109.8,205,385.9,105.1
30,"52",188.5,384.1,84.6,189.9,381.7,91.2,228.6,405.4,85.1,220.8,401,88.1,165.5,342,143.8,169.8,342.2,148,404.4,521.3,-1.2,412.5,527.4,-1.1,344.1,647,43.5,334.2,640.9,41.4,217.3,393.7,110,211,390.3,105.2
31,"52",194.4,388.1,83.7,195.9,385.9,90.4,234.7,409.6,84.8,226.9,405.2,87.8,171.4,346.9,143.8,175.7,347.1,148,404.4,521.3,-1.2,412.5,527.4,-1.1,344.1,647,43.5,334.2,640.9,41.4,223.3,398.1,109.8,217,394.6,105
32,"52",200.3,392.1,82.4,201.8,390,89.3,240.8,413.8,84.2,233,409.5,87.1,177.4,351.7,143.5,181.8,352,147.8,404.4,521.3,-1.2,412.5,527.4,-1.1,344.1,647,43.5,334.2,640.9,41.4,229.4,402.5,109.2,223,399,104.3
33,"52",206.2,396,80.9,207.7,394.1,87.8,246.9,417.9,83.2,239.1,413.6,86,183.5,356.5,142.8,187.8,356.8,147.2,404.4,521.3,-1.2,412.5,527.4,-1.1,344.1,647,43.5,334.2,640.9,41.4,235.4,406.8,108.2,229.1,403.3,103.3
34,"52",212.1,399.8,79.1,213.6,398.1,86.1,253,421.9,81.9,245.3,417.7,84.7,189.6,361.3,141.9,193.9,361.7,146.3,404.4,521.3,-1.2,412.5,527.4,-1.1,344.1,647,43.5,334.2,640.9,41.4,241.5,411.1,106.9,235.2,407.6,102
35,"52",217.9,403.5,77,219.5,401.9,84.1,259.1,425.9,80.3,251.4,421.7,83.1,195.6,366,140.7,199.9,366.4,145.2,404.4,521.3,-1.2,412.5,527.4,-1.1,344.1,647,43.5,334.2,640.9,41.4,247.6,415.3,105.4,241.3,411.8,100.5
36,"52",223.7,407.2,74.7,225.3,405.6,81.9,265.2,429.7,78.4,257.5,425.6,81.2,201.7,370.6,139.2,206,371,143.7,404.4,521.3,-1.2,412.5,527.4,-1.1,344.1,647,43.5,334.2,640.9,41.4,253.6,419.4,103.5,247.3,415.8,98.6
37,"52",229.5,410.6,72.2,231.1,409.3,79.5,271.2,433.3,76.2,263.5,429.3,78.9,207.7,375.1,137.4,212,375.6,142,404.4,521.3,-1.2,412.5,527.4,-1.1,344.1,647,43.5,334.2,640.9,41.4,259.6,423.2,101.4,253.3,419.6,96.4
38,"52",235.1,413.9,69.4,236.8,412.6,76.8,277.1,436.8,73.8,269.4,432.9,76.5,213.6,379.4,135.4,217.9,379.9,140.1,404.4,521.3,-1.2,412.5,527.4,-1.1,344.1,647,43.5,334.2,640.9,41.4,265.5,427,99,259.2,423.3,94
39,"52",240.6,416.9,66.5,242.3,415.8,73.9,282.9,440.2,71.2,275.3,436.3,73.9,219.4,383.6,133.2,223.7,384.2,137.9,404.4,521.3,-1.2,412.5,527.4,-1.1,344.1,647,43.5,334.3,640.9,41.4,271.2,430.6,96.4,264.9,426.9,91.3
40,"52",245.8,419.9,63.5,247.6,418.8,70.9,288.6,443.4,68.6,280.9,439.6,71.1,225.1,387.6,130.9,229.4,388.2,135.6,404.4,521.3,-1.2,412.5,527.4,-1.1,344.1,647,43.5,334.3,640.9,41.4,276.8,434,93.7,270.5,430.3,88.6
41,"52",250.8,422.7,60.5,252.7,421.7,68,294,446.5,65.9,286.4,442.8,68.4,230.6,391.4,128.6,234.9,391.9,133.3,404.4,521.3,-1.2,412.5,527.4,-1.1,344.1,647.1,43.5,334.3,640.9,41.4,282.1,437.2,91,275.9,433.6,85.9
42,"52",255.6,425.4,57.8,257.5,424.6,65.3,299.4,449.6,63.5,291.8,445.9,66,235.8,394.9,126.3,240.1,395.5,131,404.4,521.3,-1.2,412.5,527.4,-1.1,344.1,647,43.5,334.3,640.9,41.4,287.3,440.3,88.5,281.1,436.7,83.4
43,"52",260.3,428,55.1,262.3,427.3,62.7,304.7,452.6,61.4,297.1,449,63.8,240.7,398.2,124.1,245,398.8,128.8,404.4,521.3,-1.2,412.5,527.4,-1.1,344.1,647,43.5,334.2,640.9,41.4,292.4,443.3,86.3,286.2,439.8,81.1
44,"52",264.9,430.6,52.6,266.9,429.9,60.1,309.8,455.4,59.4,302.1,451.9,61.7,245.5,401.2,122,249.8,401.8,126.7,404.4,521.3,-1.2,412.5,527.4,-1.1,344.1,647,43.5,334.2,640.9,41.4,297.2,446.2,84.2,291.1,442.6,78.9
45,"52",269.4,433,50.1,271.4,432.4,57.7,314.5,458,57.3,306.8,454.4,59.5,250,404.2,119.8,254.3,404.8,124.6,404.4,521.3,-1.2,412.5,527.4,-1.1,344.1,647,43.5,334.2,640.9,41.4,301.9,448.8,82,295.8,445.3,76.7
46,"52",273.7,435.1,47.5,275.7,434.6,55.2,319,460.4,55.2,311.3,456.8,57.3,254.3,406.9,117.7,258.6,407.4,122.4,404.4,521.3,-1.2,412.5,527.3,-1.1,344.1,647,43.5,334.2,640.9,41.4,306.2,451.3,79.8,300.2,447.7,74.5
47,"52",277.8,437.1,45,279.8,436.6,52.6,323.2,462.6,53,315.6,459,55,258.5,409.4,115.5,262.7,410,120.3,404.4,521.3,-1.2,412.5,527.3,-1.1,344.1,647,43.5,334.2,640.8,41.4,310.4,453.5,77.5,304.3,450,72.2
48,"52",281.6,438.9,42.3,283.6,438.5,50,327.2,464.6,50.7,319.6,461.1,52.7,262.4,411.9,113.2,266.7,412.5,118,404.4,521.3,-1.2,412.5,527.3,-1.1,344.1,647,43.5,334.2,640.9,41.4,314.3,455.6,75.2,308.3,452.1,69.8
49,"52",285.1,440.6,39.8,287.2,440.3,47.4,331,466.5,48.3,323.4,463.1,50.2,266.2,414.2,111,270.5,414.7,115.8,404.4,521.3,-1.2,412.5,527.4,-1.1,344.1,647,43.5,334.2,640.9,41.4,318,457.7,72.7,312,454.1,67.3
50,"52",288.4,442.2,37.2,290.5,442,44.9,334.6,468.4,45.8,327,465,47.7,269.9,416.3,108.7,274.1,416.9,113.5,404.4,521.3,-1.2,412.5,527.3,-1.2,344.1,647,43.5,334.3,640.9,41.4,321.5,459.5,70.2,315.5,456,64.8
51,"52",291.4,443.8,34.9,293.5,443.6,42.6,338,470.3,43.4,330.3,466.8,45.3,273.3,418.4,106.5,277.6,418.9,111.3,404.4,521.3,-1.2,412.5,527.4,-1.2,344.1,647,43.5,334.3,640.9,41.4,324.7,461.3,67.8,318.8,457.8,62.3
52,"52",294.1,445.2,32.6,296.3,445.1,40.3,341.2,472.1,41.2,333.5,468.7,43,276.5,420.3,104.4,280.8,420.8,109.1,404.4,521.3,-1.2,412.5,527.3,-1.2,344.1,647,43.5,334.3,640.9,41.3,327.8,463,65.4,321.8,459.6,59.9
53,"52",296.6,446.7,30.5,298.9,446.6,38.2,344.2,473.9,39.1,336.6,470.5,40.9,279.5,422.1,102.4,283.9,422.7,107.1,404.4,521.3,-1.2,412.5,527.3,-1.2,344.1,647,43.5,334.3,640.9,41.3,330.6,464.7,63.2,324.7,461.3,57.7
54,"52",298.9,448.1,28.6,301.2,448.1,36.2,347.1,475.8,37.2,339.4,472.3,38.9,282.3,423.8,100.5,286.6,424.3,105.2,404.4,521.3,-1.2,412.5,527.3,-1.1,344.1,647,43.5,334.2,640.8,41.4,333.3,466.4,61.2,327.4,463,55.6
55,"52",301,449.5,26.8,303.4,449.5,34.4,349.8,477.5,35.5,342,474.1,37.1,284.9,425.4,98.8,289.2,426,103.4,404.4,521.3,-1.2,412.5,527.3,-1.1,344.1,647,43.5,334.2,640.8,41.4,335.7,468,59.4,329.9,464.6,53.7
56,"52",302.9,450.8,25.1,305.4,450.9,32.7,352.3,479.3,34,344.5,475.8,35.5,287.2,426.9,97.2,291.6,427.5,101.8,404.4,521.3,-1.2,412.5,527.3,-1.1,344.1,647,43.5,334.2,640.8,41.4,338,469.5,57.7,332.2,466.2,52
57,"52",304.8,452.1,23.7,307.4,452.2,31.2,354.6,481,32.6,346.9,477.5,34.1,289.4,428.4,95.8,293.8,429,100.4,404.4,521.3,-1.2,412.5,527.3,-1.1,344.1,647,43.5,334.2,640.8,41.4,340.1,471.1,56.2,334.4,467.8,50.5
58,"52",306.7,453.4,22.4,309.2,453.5,29.9,356.8,482.6,31.5,349.1,479.1,32.8,291.5,429.7,94.5,295.9,430.4,99.1,404.4,521.3,-1.2,412.5,527.3,-1.1,344.1,647,43.5,334.2,640.8,41.4,342,472.5,54.9,336.4,469.3,49.1
59,"52",308.5,454.6,21.3,311,454.8,28.8,358.9,484.2,30.4,351.1,480.7,31.7,293.4,431.1,93.4,297.9,431.8,97.9,404.4,521.3,-1.2,412.5,527.3,-1.1,344.1,647,43.5,334.2,640.8,41.4,343.9,473.9,53.8,338.3,470.7,47.9
60,"52",310.2,455.9,20.3,312.8,456,27.8,360.8,485.7,29.6,353.1,482.2,30.8,295.3,432.4,92.4,299.8,433.1,97,404.4,521.3,-1.2,412.5,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,345.7,475.3,52.8,340.2,472.1,46.9
61,"52",311.9,457.1,19.5,314.5,457.3,27,362.8,487.3,29,355,483.7,30.2,297.1,433.6,91.6,301.6,434.4,96.2,404.4,521.3,-1.2,412.5,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,347.5,476.7,52,342,473.5,46.1
62,"52",313.5,458.3,18.8,316.2,458.5,26.3,364.7,488.7,28.4,356.9,485.2,29.6,298.8,434.9,90.9,303.3,435.6,95.4,404.4,521.3,-1.2,412.5,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,349.2,478,51.4,343.7,474.9,45.4
63,"52",315.1,459.5,18.2,317.7,459.6,25.7,366.5,490.1,27.9,358.7,486.6,29,300.4,436,90.2,304.9,436.8,94.8,404.4,521.3,-1.2,412.5,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,350.8,479.2,50.8,345.4,476.2,44.8
64,"52",316.4,460.7,17.6,319.1,460.8,25.1,368.1,491.6,27.5,360.2,488,28.5,301.9,437.2,89.7,306.5,437.9,94.2,404.4,521.3,-1.1,412.5,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,352.3,480.5,50.2,346.8,477.4,44.2
65,"52",317.6,461.8,17.1,320.3,461.9,24.6,369.5,493,27,361.7,489.3,28,303.4,438.2,89.1,308,439,93.6,404.4,521.3,-1.1,412.4,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,353.6,481.7,49.6,348.2,478.7,43.6
66,"52",318.7,462.8,16.6,321.5,463,24,370.9,494.3,26.4,363,490.6,27.4,304.8,439.3,88.6,309.4,440.2,93,404.4,521.3,-1.1,412.5,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,354.9,482.9,49,349.5,479.8,43
67,"52",319.7,463.9,16.1,322.5,464.1,23.6,372.1,495.5,25.8,364.2,491.8,26.8,306.1,440.4,88,310.7,441.2,92.5,404.4,521.3,-1.1,412.5,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,356.1,484.1,48.4,350.7,481,42.4
68,"52",320.6,464.9,15.8,323.4,465.1,23.2,373.2,496.7,25.2,365.3,493,26.2,307.4,441.4,87.5,312,442.3,92,404.4,521.3,-1.2,412.5,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,357.1,485.1,47.8,351.7,482.1,41.7
69,"52",321.4,466,15.5,324.3,466.2,22.8,374.1,497.9,24.6,366.2,494,25.5,308.6,442.4,87.1,313.3,443.4,91.5,404.4,521.3,-1.2,412.5,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,358,486.2,47,352.6,483.1,41.1
70,"52",322.1,466.9,15.2,325.1,467.2,22.5,374.9,498.8,23.8,366.9,495,24.8,309.7,443.4,86.7,314.5,444.4,91,404.4,521.3,-1.2,412.5,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,358.9,487.1,46.3,353.4,484.1,40.4
71,"52",322.7,467.8,14.8,325.8,468,22.1,375.5,499.7,23,367.6,495.9,24,310.8,444.4,86.3,315.6,445.4,90.6,404.4,521.3,-1.2,412.5,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,359.6,488,45.6,354.1,484.9,39.7
72,"52",323.4,468.5,14.4,326.4,468.8,21.7,376.1,500.5,22.2,368.1,496.5,23.1,311.9,445.4,85.9,316.7,446.4,90.1,404.4,521.3,-1.2,412.5,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,360.2,488.8,44.8,354.7,485.6,38.9
73,"52",324,469.1,14,327.1,469.5,21.2,376.4,501,21.1,368.5,497.1,22.2,312.9,446.4,85.5,317.8,447.4,89.7,404.4,521.3,-1.2,412.5,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,360.8,489.5,43.9,355.2,486.2,38
74,"52",324.5,469.7,13.5,327.7,470.1,20.8,376.7,501.4,20.1,368.8,497.5,21.2,313.9,447.3,85,318.7,448.4,89.3,404.4,521.3,-1.2,412.5,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,361.3,490,43,355.7,486.7,37.2
75,"52",325.1,470.1,13,328.3,470.6,20.3,376.9,501.7,19,368.9,497.7,20.2,314.7,448.2,84.6,319.7,449.3,88.8,404.4,521.3,-1.2,412.4,527.3,-1.1,344.1,647,43.5,334.3,640.9,41.4,361.7,490.6,42.1,356,487.2,36.3
76,"52",325.6,470.6,12.5,328.8,471.1,19.7,376.9,501.9,17.9,369,498,19.1,315.6,449,84.1,320.6,450.3,88.3,404.4,521.3,-1.2,412.4,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,362,491,41.1,356.2,487.6,35.4
77,"52",325.9,471,12,329.2,471.6,19.2,376.9,502.1,16.7,369,498.2,18,316.3,449.8,83.7,321.4,451.2,87.9,404.4,521.3,-1.2,412.4,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,362.2,491.5,40.1,356.4,487.9,34.5
78,"52",326.2,471.4,11.5,329.5,472,18.7,376.8,502.3,15.6,368.9,498.4,17,317,450.6,83.2,322.1,452,87.4,404.4,521.2,-1.2,412.4,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,362.4,491.9,39.1,356.5,488.3,33.6
79,"52",326.4,471.8,11,329.8,472.5,18.1,376.6,502.6,14.5,368.7,498.6,15.9,317.6,451.4,82.7,322.7,452.8,86.9,404.4,521.2,-1.2,412.4,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,362.5,492.4,38.2,356.5,488.6,32.7
80,"52",326.5,472.1,10.4,330,472.9,17.6,376.4,502.9,13.5,368.5,498.8,14.9,318.1,452.1,82.2,323.3,453.6,86.4,404.4,521.2,-1.2,412.4,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,362.5,492.8,37.3,356.5,489,31.9
81,"52",326.7,472.5,10,330.2,473.3,17.1,376.3,503.1,12.5,368.3,499,14.1,318.6,452.8,81.8,323.8,454.3,85.9,404.4,521.2,-1.2,412.4,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,362.6,493.2,36.5,356.5,489.3,31.1
82,"52",326.9,472.8,9.5,330.4,473.7,16.7,376.2,503.3,11.7,368.2,499.3,13.2,319.1,453.4,81.3,324.3,455,85.4,404.4,521.2,-1.2,412.4,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,362.7,493.6,35.7,356.6,489.7,30.4
83,"52",327.1,473.1,9,330.7,474,16.2,376.1,503.5,10.8,368.2,499.4,12.5,319.6,454,80.9,324.8,455.6,85,404.4,521.2,-1.2,412.4,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,362.8,494,35,356.6,490,29.7
84,"52",327.5,473.4,8.6,331.1,474.4,15.7,375.9,503.6,10,368,499.5,11.7,320,454.6,80.6,325.2,456.2,84.6,404.4,521.2,-1.2,412.4,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,362.9,494.3,34.3,356.7,490.2,29.1
85,"52",327.8,473.7,8.1,331.4,474.7,15.3,375.8,503.5,9.2,367.9,499.4,11,320.5,455.1,80.2,325.7,456.7,84.2,404.4,521.2,-1.2,412.4,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,363,494.5,33.7,356.7,490.3,28.5
86,"52",328.2,474,7.8,331.8,474.9,14.9,375.5,503.4,8.3,367.7,499.4,10.2,320.9,455.6,79.8,326.2,457.2,83.9,404.4,521.2,-1.2,412.4,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,363.1,494.7,33,356.7,490.4,27.9
87,"52",328.6,474.2,7.4,332.2,475.2,14.5,375.3,503.3,7.6,367.4,499.2,9.5,321.3,456,79.5,326.6,457.6,83.6,404.4,521.2,-1.2,412.4,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,363.1,494.8,32.4,356.7,490.5,27.4
88,"52",329,474.4,7,332.7,475.5,14.2,375,503.1,6.9,367.2,499.1,8.9,321.7,456.4,79.3,327,458,83.3,404.4,521.2,-1.2,412.4,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,363.1,494.9,31.8,356.7,490.5,26.9
89,"52",329.5,474.7,6.7,333.1,475.7,13.9,374.8,503,6.4,366.9,499,8.5,322,456.7,79.1,327.3,458.4,83.1,404.4,521.2,-1.2,412.4,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,363.2,495.1,31.4,356.6,490.6,26.5
90,"52",330,474.9,6.4,333.6,476,13.7,374.4,502.9,5.9,366.6,498.8,8.1,322.3,457,78.9,327.6,458.7,82.9,404.4,521.2,-1.2,412.4,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,363.1,495.2,31.1,356.5,490.7,26.3
91,"52",330.5,475.1,6.1,334.1,476.3,13.4,373.9,502.6,5.4,366.2,498.6,7.7,322.5,457.2,78.7,327.8,458.9,82.8,404.4,521.2,-1.2,412.4,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,363.1,495.3,30.8,356.4,490.7,26.1
92,"52",331.1,475.3,5.8,334.7,476.5,13.1,373.4,502.3,4.8,365.7,498.3,7.3,322.7,457.5,78.6,328,459.2,82.6,404.4,521.2,-1.2,412.4,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,363,495.3,30.4,356.3,490.6,25.8
93,"52",331.6,475.4,5.3,335.2,476.6,12.7,372.9,502,4.2,365.2,498,6.8,322.9,457.7,78.3,328.2,459.4,82.3,404.4,521.2,-1.2,412.4,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,363,495.4,30,356.1,490.6,25.5
94,"52",332.1,475.5,4.9,335.5,476.7,12.2,372.4,501.7,3.5,364.7,497.8,6.3,323.1,458,77.9,328.4,459.7,82,404.4,521.2,-1.2,412.4,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,362.9,495.4,29.5,356,490.6,25.1
95,"52",332.3,475.6,4.4,335.8,476.9,11.7,371.9,501.4,2.8,364.3,497.5,5.7,323.3,458.2,77.5,328.6,459.9,81.6,404.4,521.2,-1.2,412.4,527.3,-1.1,344.1,647,43.5,334.3,640.8,41.4,362.7,495.5,28.9,355.8,490.5,24.6
