"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
30,"72",115.3,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,279.9,65.2,78.1,278.7,69.7,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,129.7,331.5,37.9,124.2,327.9,32
31,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,279.9,65.2,78.1,278.8,69.7,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.4,129.7,331.5,37.9,124.2,328,32
32,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,74.9,279.9,65.2,78.1,278.8,69.7,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.4,129.7,331.5,37.9,124.2,328,32
33,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,74.9,279.9,65.2,78.1,278.8,69.7,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,129.7,331.5,37.9,124.2,328,32
34,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,74.9,279.9,65.2,78.1,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.2,328,32
35,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,74.9,279.9,65.2,78.1,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,129.7,331.5,37.9,124.2,328,32
36,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,74.9,279.9,65.2,78.1,278.7,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,129.7,331.5,37.9,124.2,328,32
37,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,279.9,65.2,78.1,278.7,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,129.7,331.5,37.9,124.2,327.9,32
38,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.1,15.9,75,279.9,65.2,78.1,278.7,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.4,129.7,331.5,37.9,124.2,327.9,32
39,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.1,15.9,75,279.9,65.2,78.1,278.7,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.4,129.7,331.5,37.9,124.3,327.9,32
40,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.1,15.9,75,279.9,65.2,78.1,278.7,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.4,129.7,331.5,37.9,124.3,327.9,32
41,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.1,15.9,75,279.9,65.2,78.1,278.7,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,129.7,331.5,37.9,124.3,327.9,32
42,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.1,15.9,75,279.9,65.2,78.1,278.7,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,129.7,331.5,37.9,124.3,327.9,32
43,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.1,15.9,75,279.9,65.2,78.1,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,129.7,331.5,37.9,124.3,327.9,32
44,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,279.9,65.2,78.1,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,129.7,331.5,37.9,124.3,328,32
45,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,280,65.2,78.1,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,129.7,331.5,37.9,124.3,328,32
46,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,280,65.2,78.1,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
47,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,74.9,280,65.2,78.1,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
48,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,280,65.2,78.1,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
49,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,280,65.2,78.1,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
50,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,279.9,65.2,78.1,278.8,69.6,404.8,521.3,-1.5,412.8,527.4,-1.5,344.4,647,43.6,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
51,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,279.9,65.2,78.1,278.8,69.6,404.8,521.3,-1.5,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
52,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,279.9,65.2,78.1,278.8,69.6,404.8,521.3,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
53,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,279.9,65.2,78.1,278.8,69.6,404.8,521.3,-1.5,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
54,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,279.9,65.2,78.1,278.8,69.6,404.8,521.3,-1.5,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
55,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,279.9,65.1,78.1,278.8,69.6,404.7,521.3,-1.5,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
56,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,279.9,65.1,78.1,278.8,69.6,404.7,521.3,-1.5,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
57,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,279.9,65.1,78.1,278.8,69.6,404.7,521.3,-1.5,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
58,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,279.9,65.1,78.1,278.8,69.6,404.7,521.3,-1.5,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
59,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,279.9,65.1,78.1,278.8,69.6,404.7,521.3,-1.5,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
60,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,280,65.1,78.1,278.8,69.6,404.7,521.3,-1.6,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.8,41.4,129.7,331.6,37.9,124.3,328,32
61,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,280,65.1,78.1,278.8,69.6,404.7,521.4,-1.5,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
62,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,280,65.1,78.1,278.8,69.6,404.7,521.4,-1.5,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
63,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,280,65.1,78.1,278.8,69.6,404.7,521.4,-1.5,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
64,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,280,65.1,78.1,278.8,69.6,404.7,521.4,-1.5,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
65,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,280,65.1,78.1,278.8,69.6,404.7,521.4,-1.5,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
66,"72",115.2,324.9,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,280,65.1,78.1,278.8,69.6,404.7,521.4,-1.6,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
67,"72",115.2,324.9,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,280,65.1,78.1,278.8,69.6,404.7,521.4,-1.6,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
68,"72",115.2,324.9,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,280,65.1,78.1,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
69,"72",115.2,324.9,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,280,65.2,78.1,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
70,"72",115.2,324.9,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,280,65.2,78.1,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
71,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,280,65.2,78.1,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
72,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,279.9,65.2,78.1,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
73,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,280,65.2,78.1,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
74,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,280,65.1,78.1,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
75,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,280,65.1,78.1,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
76,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,280,65.1,78.1,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
77,"72",115.2,324.8,16.3,113.5,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,280,65.1,78.1,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
78,"72",115.2,324.8,16.3,113.5,320.4,23,145.1,344,14.6,136.7,339.2,15.9,75,280,65.1,78.1,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
79,"72",115.2,324.8,16.3,113.5,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,280,65.1,78.1,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
80,"72",115.2,324.8,16.3,113.5,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,280,65.1,78.1,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,129.7,331.6,37.9,124.3,328,32
81,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,279.9,65.1,78.2,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.4,129.7,331.6,37.9,124.3,328,32
82,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,279.9,65.1,78.2,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.4,129.8,331.5,37.9,124.3,328,32
83,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,343.9,14.6,136.7,339.2,15.9,75,279.9,65.1,78.2,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.4,129.8,331.5,37.9,124.3,328,32
84,"72",115.2,324.8,16.3,113.6,320.4,23,145.1,344,14.6,136.7,339.2,15.9,75,280,65.1,78.2,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.8,41.4,129.8,331.6,37.9,124.3,328,32
85,"72",115.2,324.8,16.3,113.5,320.4,23,145.1,344,14.6,136.8,339.2,15.9,75,280,65.1,78.2,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.5,344.4,647,43.5,334.6,640.8,41.4,129.8,331.6,37.9,124.3,328,32
86,"72",115.2,324.8,16.3,113.5,320.4,23,145.1,344,14.6,136.8,339.2,15.9,75,280,65.1,78.2,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.4,129.8,331.6,37.9,124.3,328,32
87,"72",115.2,324.8,16.3,113.5,320.4,23,145.1,344,14.6,136.8,339.2,15.9,75,280,65.1,78.2,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.4,129.8,331.6,37.9,124.3,328,32
88,"72",115.2,324.8,16.3,113.5,320.4,23,145.1,344,14.6,136.8,339.2,15.9,75,280,65.1,78.2,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,129.8,331.6,37.9,124.3,328,32
89,"72",115.2,324.8,16.3,113.5,320.3,23,145.1,344,14.6,136.8,339.2,15.9,75,280,65.1,78.2,278.8,69.6,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.4,129.8,331.6,37.9,124.3,328,32
90,"72",115.2,324.8,16.3,113.5,320.3,23,145.1,344,14.6,136.8,339.2,16,75,280,65.1,78.2,278.8,69.6,404.8,521.4,-1.5,NA,NA,NA,344.4,647,43.5,334.6,640.8,41.4,129.8,331.6,37.9,124.3,328,32
91,"72",115.2,324.8,16.3,113.5,320.3,23,145.1,343.9,14.6,136.8,339.2,16,75,280,65.1,78.2,278.8,69.6,404.8,521.375,-1.5,NA,NA,NA,344.4,647,43.5,334.6,640.8,41.4,129.8,331.6,37.9,124.3,328,32
92,"72",115.2,324.8,16.3,113.5,320.3,23,145.1,343.9,14.6,136.7,339.2,16,75,280,65.1,78.2,278.8,69.6,404.8,521.35,-1.5,NA,NA,NA,344.4,647,43.5,334.6,640.8,41.4,129.8,331.5,37.9,124.3,328,32
93,"72",115.2,324.8,16.3,113.5,320.3,23,145.1,343.9,14.6,136.7,339.2,16,75,279.9,65.1,78.2,278.8,69.6,404.8,521.325,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.4,129.8,331.5,37.9,124.3,328,32
94,"72",115.2,324.8,16.3,113.5,320.3,23,145.1,343.9,14.6,136.7,339.2,16,75,279.9,65.1,78.2,278.8,69.6,404.8,521.3,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.4,129.8,331.5,37.9,124.3,328,32
95,"72",115.2,324.8,16.3,113.5,320.3,23,145.1,343.9,14.6,136.7,339.2,16,75,279.9,65.1,78.2,278.8,69.6,404.8,521.3,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,129.8,331.5,37.9,124.3,328,32
96,"72",115.2,324.7,16.3,113.5,320.3,23,145.1,343.9,14.6,136.7,339.2,16,75,279.9,65.1,78.2,278.8,69.6,404.8,521.3,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,129.8,331.5,37.9,124.3,328,32
97,"72",115.2,324.7,16.3,113.5,320.3,23,145.1,343.9,14.6,136.7,339.2,15.9,75,279.9,65.1,78.1,278.8,69.5,404.8,521.3,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,129.8,331.5,37.9,124.3,328,32
