"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
11,"78",113.6,326.1,32.4,114.9,323.5,38.8,152.6,348.4,30.1,145.3,344.2,34.2,96.1,286.8,92.4,100,285.7,95,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,143.8,336.4,55.2,137.1,333.3,51.2
12,"78",114.1,326.3,35.6,115.4,323.6,41.9,154,348.9,33.4,146.7,344.7,37.5,97,286.7,95.3,100.9,285.6,97.9,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,145,336.6,58.3,138.3,333.5,54.4
13,"78",114.9,326.5,38.9,116.3,323.8,45.1,155.5,349.4,36.9,148.2,345.2,41,97.9,286.7,98.4,101.9,285.6,100.9,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,146.3,336.9,61.7,139.7,333.9,57.8
14,"78",116,326.9,42.2,117.4,324.2,48.4,157.1,350.1,40.7,149.8,345.8,44.7,98.9,286.8,101.7,102.8,285.6,104.2,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,147.7,337.3,65.4,141.1,334.3,61.4
15,"78",117.4,327.4,45.5,118.7,324.7,51.8,158.9,350.7,44.6,151.6,346.4,48.5,100.1,287.1,105,103.9,285.9,107.5,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,149.2,337.8,69.2,142.7,334.9,65.1
16,"78",118.9,328.1,48.9,120.2,325.3,55.2,160.9,351.6,48.5,153.5,347.3,52.4,101.3,287.5,108.4,105.2,286.3,111,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,150.9,338.4,73,144.5,335.6,68.9
17,"78",120.5,328.9,52.4,121.8,326.1,58.6,163,352.6,52.5,155.6,348.3,56.3,102.8,288.2,111.9,106.6,287,114.5,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,152.8,339.3,76.9,146.4,336.5,72.7
18,"78",122.3,329.9,55.8,123.6,327.1,62,165.4,353.8,56.4,158,349.5,60.1,104.4,289.1,115.3,108.2,287.9,117.9,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,154.9,340.4,80.7,148.5,337.7,76.5
19,"78",124.1,331,59.1,125.5,328.3,65.4,168.1,355.4,60.4,160.6,351.1,64,106.3,290.3,118.7,110,288.9,121.3,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,157.3,341.7,84.6,151,339.1,80.2
20,"78",126.1,332.4,62.4,127.4,329.6,68.7,171,357.2,64.3,163.5,352.9,67.9,108.3,291.7,122,112.1,290.4,124.6,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,159.8,343.3,88.4,153.6,340.8,84
21,"78",128.1,333.9,65.5,129.5,331.2,71.8,174.3,359.3,68.2,166.7,355,71.6,110.6,293.3,125.2,114.3,292,127.8,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,162.7,345.2,92.1,156.5,342.7,87.6
22,"78",130.2,335.5,68.4,131.6,332.8,74.7,177.8,361.5,71.9,170.2,357.3,75.3,113,295.2,128.2,116.8,293.9,130.8,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,165.7,347.2,95.6,159.7,344.8,91
23,"78",132.4,337.2,71.1,133.9,334.7,77.4,181.5,364,75.5,173.9,359.8,78.7,115.7,297.3,131,119.5,296,133.7,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,169,349.5,99,163,347.2,94.3
24,"78",134.8,339.2,73.5,136.3,336.6,79.7,185.5,366.7,78.8,177.8,362.4,81.8,118.6,299.7,133.7,122.3,298.4,136.3,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,172.5,352,102.1,166.6,349.8,97.3
25,"78",137.3,341.2,75.6,139,338.8,81.9,189.6,369.6,82,181.9,365.4,84.8,121.6,302.2,136.1,125.4,301,138.8,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,176.1,354.6,105.1,170.3,352.5,100.1
26,"78",140.1,343.5,77.5,141.8,341.1,83.8,193.9,372.6,85,186.1,368.4,87.7,124.9,305,138.4,128.6,303.7,141.2,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,179.8,357.5,107.9,174.2,355.5,102.8
27,"78",143.2,345.9,79.2,144.9,343.6,85.6,198.3,375.8,88.1,190.4,371.6,90.5,128.2,307.9,140.6,132,306.7,143.4,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,183.7,360.5,110.6,178.2,358.6,105.5
28,"78",146.5,348.6,80.9,148.3,346.3,87.3,202.8,379.2,90.9,195,375,93.3,131.8,311,142.6,135.5,309.7,145.5,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,187.8,363.6,113.3,182.4,361.8,108
29,"78",150.2,351.4,82.5,152,349.3,89,207.6,382.7,93.8,199.7,378.5,95.9,135.6,314.1,144.5,139.3,312.9,147.5,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,192,366.9,115.8,186.8,365.2,110.4
30,"78",154,354.4,83.9,155.9,352.3,90.4,212.4,386.3,96.5,204.5,382.1,98.4,139.5,317.3,146.3,143.2,316.2,149.3,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,196.4,370.3,118.2,191.3,368.7,112.7
31,"78",158.1,357.5,85.2,159.9,355.5,91.7,217.4,389.9,98.9,209.5,385.8,100.7,143.6,320.8,148,147.4,319.6,151,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,201,373.8,120.4,196,372.3,114.7
32,"78",162.2,360.8,86.3,164.1,358.8,92.9,222.6,393.7,101.1,214.6,389.7,102.8,147.9,324.3,149.4,151.6,323.1,152.5,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,205.6,377.4,122.3,200.8,376,116.6
33,"78",166.4,364,87.1,168.3,362.1,93.7,227.8,397.6,103.1,219.8,393.6,104.7,152.4,327.9,150.5,156.1,326.8,153.7,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,210.4,381.1,124,205.7,379.8,118.2
34,"78",170.7,367.4,87.7,172.6,365.6,94.3,233.2,401.7,104.9,225.2,397.6,106.3,156.9,331.7,151.4,160.7,330.6,154.6,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,215.4,384.9,125.4,210.8,383.7,119.5
35,"78",175,370.8,87.9,177,369,94.5,238.6,405.7,106.4,230.7,401.8,107.6,161.6,335.6,152,165.3,334.5,155.3,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,220.5,388.9,126.6,215.9,387.7,120.6
36,"78",179.4,374.1,87.7,181.5,372.5,94.5,244.2,409.9,107.6,236.2,406,108.6,166.4,339.6,152.3,170.1,338.5,155.6,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,225.6,392.9,127.4,221.2,391.8,121.3
37,"78",183.8,377.4,87.3,185.9,375.9,94,249.9,414.1,108.4,241.8,410.2,109.3,171.3,343.7,152.4,175,342.6,155.7,404.6,521.2,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,230.8,396.9,128,226.6,395.9,121.8
38,"78",188.1,380.7,86.7,190.3,379.3,93.4,255.5,418.2,108.9,247.5,414.4,109.7,176.2,347.8,152.1,180,346.8,155.5,404.6,521.2,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,236.1,401,128.2,231.9,400,121.9
39,"78",192.3,383.9,85.8,194.6,382.6,92.5,261,422.3,109.2,253,418.5,109.7,181.2,351.9,151.7,185,351,155.1,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,241.3,405,128.1,237.2,404.2,121.8
40,"78",196.3,387,84.7,198.8,385.8,91.5,266.4,426.3,109,258.4,422.6,109.5,186.2,356,151.1,190,355.2,154.6,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,246.4,409.1,127.8,242.5,408.3,121.4
41,"78",200.4,390.1,83.6,202.9,389.1,90.3,271.7,430.4,108.7,263.7,426.7,109.1,191.1,360.1,150.4,194.9,359.3,153.8,404.6,521.2,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,251.4,413.1,127.3,247.6,412.3,120.8
42,"78",204.2,393.2,82.3,206.9,392.3,89.1,276.9,434.4,108.3,268.9,430.7,108.5,195.9,364.2,149.5,199.8,363.3,153,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,256.4,417,126.6,252.6,416.3,120
43,"78",208.1,396.2,81,210.8,395.4,87.7,282,438.4,107.8,274,434.8,107.9,200.7,368.1,148.5,204.6,367.3,152,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,261.3,420.9,125.9,257.6,420.3,119.2
44,"78",211.8,399.2,79.6,214.7,398.5,86.3,287,442.4,107.2,279,438.8,107.2,205.4,372,147.4,209.3,371.2,150.9,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,266.1,424.8,125,262.5,424.2,118.4
45,"78",215.7,402.2,78.1,218.6,401.6,84.8,291.9,446.3,106.4,283.9,442.7,106.4,210,375.8,146.2,214,375.1,149.7,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,270.8,428.6,124.1,267.2,428,117.4
46,"78",219.5,405,76.5,222.6,404.6,83.3,296.7,450,105.6,288.8,446.5,105.4,214.6,379.5,145,218.6,378.9,148.5,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,275.4,432.3,123,271.9,431.8,116.2
47,"78",223.3,407.9,74.9,226.4,407.6,81.6,301.4,453.6,104.5,293.5,450.2,104.3,219.1,383.2,143.6,223.1,382.5,147.1,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,279.9,435.9,121.7,276.5,435.4,114.9
48,"78",227,410.6,73.1,230.3,410.4,79.8,306,457.1,103.2,298.1,453.7,102.9,223.5,386.7,142.2,227.5,386.1,145.7,404.6,521.2,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,284.4,439.4,120.2,281,438.9,113.4
49,"78",230.7,413.2,71.3,234,413.1,78,310.6,460.5,101.8,302.6,457.1,101.5,227.8,390.1,140.6,231.9,389.7,144.2,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,288.7,442.8,118.7,285.4,442.3,111.8
50,"78",234.2,415.7,69.5,237.5,415.7,76.2,315,463.8,100.4,307.1,460.4,99.9,232.1,393.6,139.1,236.2,393.1,142.6,404.6,521.2,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,293,446,117,289.7,445.6,110.1
51,"78",237.5,418.1,67.6,241,418.2,74.2,319.3,467,98.9,311.4,463.6,98.3,236.2,396.8,137.4,240.4,396.3,140.9,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,297.1,449.1,115.3,294,448.8,108.4
52,"78",240.6,420.3,65.6,244.2,420.5,72.3,323.4,469.9,97.2,315.6,466.6,96.6,240.2,399.9,135.6,244.4,399.5,139.1,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,301.1,452.1,113.5,298,451.8,106.5
53,"78",243.7,422.5,63.7,247.4,422.8,70.3,327.4,472.8,95.5,319.5,469.5,94.8,244.1,402.9,133.9,248.3,402.6,137.4,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,304.9,455,111.6,301.9,454.7,104.6
54,"78",246.7,424.5,61.8,250.5,424.9,68.4,331.1,475.4,93.7,323.3,472.2,92.9,247.8,405.8,132.2,252,405.5,135.6,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,308.6,457.7,109.7,305.6,457.4,102.7
55,"78",249.6,426.5,59.9,253.5,427,66.4,334.7,478,91.8,326.8,474.7,91,251.4,408.6,130.4,255.6,408.2,133.9,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,312.1,460.3,107.8,309.1,460,100.7
56,"78",252.5,428.4,58,256.4,429,64.5,338,480.3,89.8,330.2,477.2,89,254.8,411.2,128.7,259.1,410.9,132.2,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,315.5,462.7,105.8,312.5,462.4,98.7
57,"78",255.3,430.3,56.1,259.2,430.9,62.7,341.2,482.5,87.8,333.4,479.4,87.1,258.1,413.7,127,262.4,413.4,130.5,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,318.7,465.1,103.9,315.6,464.7,96.8
58,"78",258,432,54.3,261.9,432.7,60.8,344.2,484.7,85.9,336.4,481.5,85.1,261.3,416,125.4,265.6,415.8,128.9,404.6,521.2,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,321.7,467.3,102,318.6,466.9,94.9
59,"78",260.5,433.6,52.5,264.5,434.4,59,347,486.8,84,339.2,483.6,83.2,264.2,418.3,123.9,268.6,418.1,127.3,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,324.5,469.4,100.1,321.5,468.9,93
60,"78",262.8,435.2,50.8,266.9,436,57.4,349.7,488.7,82.1,341.9,485.6,81.3,267.1,420.4,122.3,271.4,420.3,125.8,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,327.3,471.4,98.3,324.2,470.9,91.3
61,"78",265,436.6,49.2,269.1,437.5,55.6,352.3,490.6,80.4,344.5,487.4,79.6,269.8,422.4,120.7,274.2,422.3,124.2,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,329.9,473.4,96.7,326.8,472.8,89.6
62,"78",267.1,438.1,47.6,271.3,439,54.1,354.8,492.4,78.8,347,489.2,78,272.4,424.3,119.3,276.8,424.2,122.7,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,332.4,475.2,95,329.3,474.7,87.9
63,"78",269.2,439.4,46,273.4,440.4,52.5,357.2,494.1,77.2,349.4,490.9,76.3,274.9,426.1,117.8,279.3,426.1,121.2,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,334.9,476.9,93.4,331.7,476.4,86.3
64,"78",271.2,440.7,44.5,275.5,441.8,51,359.5,495.6,75.5,351.7,492.5,74.8,277.2,427.9,116.4,281.7,427.8,119.9,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,337.2,478.5,91.9,334.1,478,84.8
65,"78",273.2,442,43.2,277.5,443.1,49.6,361.7,497.1,74,353.9,493.9,73.2,279.5,429.5,115.1,284,429.5,118.5,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,339.4,480,90.4,336.3,479.5,83.3
66,"78",275.2,443.4,42,279.5,444.5,48.4,363.8,498.4,72.5,356,495.3,71.7,281.7,431.1,113.9,286.2,431,117.4,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,341.5,481.5,89,338.3,480.9,81.9
67,"78",277,444.7,40.9,281.3,445.8,47.3,365.7,499.7,71.1,357.9,496.6,70.4,283.8,432.6,112.8,288.2,432.5,116.2,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,343.5,482.8,87.7,340.3,482.2,80.6
68,"78",278.7,445.9,39.9,283.1,447.1,46.3,367.5,501,69.8,359.7,497.8,69.1,285.8,433.9,111.8,290.2,433.9,115.2,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,345.4,484.1,86.4,342.2,483.5,79.4
69,"78",280.3,447.1,38.9,284.7,448.3,45.4,369.2,502.2,68.6,361.4,499,67.8,287.6,435.3,110.8,292.1,435.2,114.2,404.6,521.2,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,347.2,485.4,85.2,343.9,484.7,78.2
70,"78",281.8,448.2,37.9,286.2,449.4,44.4,370.9,503.3,67.3,363.1,500.1,66.6,289.4,436.5,109.9,293.9,436.5,113.2,404.6,521.2,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,348.9,486.5,84.1,345.6,485.9,77
71,"78",283.1,449.2,37,287.6,450.4,43.3,372.4,504.4,66.1,364.6,501.3,65.5,291.1,437.7,108.9,295.6,437.7,112.2,404.6,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,350.5,487.7,82.9,347.2,487,75.9
72,"78",284.4,450.1,35.9,288.9,451.3,42.2,373.9,505.5,64.9,366.1,502.3,64.3,292.7,438.9,107.8,297.2,438.8,111.2,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,352,488.8,81.8,348.7,488.1,74.7
73,"78",285.7,450.9,34.8,290.2,452.1,41.1,375.4,506.5,63.8,367.6,503.3,63.1,294.2,440,106.8,298.7,440,110.1,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,353.5,489.8,80.6,350.2,489.1,73.6
74,"78",287.1,451.6,33.6,291.6,452.9,39.9,376.8,507.4,62.5,369,504.3,61.9,295.7,441.1,105.8,300.2,441.1,109.1,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,354.9,490.8,79.5,351.6,490.1,72.4
75,"78",288.3,452.4,32.5,292.9,453.8,38.9,378.2,508.2,61.4,370.4,505.1,60.7,297.1,442.1,104.8,301.6,442.2,108.1,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,356.3,491.8,78.3,353,491,71.3
76,"78",289.6,453.1,31.5,294.1,454.5,37.9,379.4,509.1,60.2,371.6,505.9,59.5,298.5,443.2,103.9,303,443.2,107.2,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,357.6,492.7,77.2,354.3,491.8,70.2
77,"78",290.7,453.9,30.5,295.3,455.3,36.9,380.6,509.9,59.1,372.8,506.7,58.4,299.8,444.2,103.1,304.3,444.1,106.4,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,358.8,493.5,76.2,355.5,492.6,69.1
78,"78",291.9,454.6,29.6,296.5,456.1,36,381.7,510.6,57.9,373.9,507.5,57.3,301.1,445.1,102.2,305.6,445.1,105.6,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,360,494.4,75.2,356.6,493.5,68.1
79,"78",293,455.3,28.8,297.5,456.8,35.2,382.7,511.4,56.8,374.9,508.3,56.2,302.3,446,101.5,306.8,446.1,104.8,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,361.1,495.2,74.1,357.6,494.3,67.1
80,"78",293.9,456,28.1,298.5,457.5,34.4,383.6,512.2,55.7,375.8,509.1,55.1,303.4,446.9,100.7,308,447,104.1,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,362.1,496,73.1,358.6,495,66.1
81,"78",294.8,456.7,27.3,299.4,458.2,33.7,384.4,513,54.5,376.6,509.8,54,304.5,447.8,100,309.1,447.9,103.3,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,363,496.9,72.1,359.5,495.8,65.1
82,"78",295.6,457.3,26.6,300.2,458.9,32.9,385.2,513.7,53.4,377.4,510.5,52.9,305.6,448.7,99.3,310.2,448.8,102.6,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,363.9,497.7,71,360.3,496.6,64
83,"78",296.3,458,25.9,301,459.5,32.2,385.9,514.5,52.3,378.1,511.2,51.8,306.6,449.6,98.6,311.2,449.7,101.9,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,364.7,498.5,70,361.1,497.4,63.1
84,"78",297.1,458.7,25.2,301.8,460.2,31.5,386.7,515.2,51.3,378.9,512,50.8,307.6,450.4,97.9,312.2,450.5,101.2,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,365.6,499.3,69.1,361.9,498.1,62.1
85,"78",298,459.3,24.6,302.7,461,30.9,387.4,515.9,50.2,379.5,512.7,49.8,308.6,451.3,97.4,313.2,451.4,100.6,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,366.4,500.1,68.2,362.7,498.8,61.2
86,"78",299,460.1,24,303.7,461.7,30.3,388.1,516.6,49.2,380.2,513.3,48.8,309.5,452.1,96.8,314.2,452.3,100.1,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,367.2,500.8,67.3,363.4,499.6,60.4
87,"78",299.9,460.7,23.3,304.6,462.4,29.7,388.7,517.2,48.3,380.9,514,47.9,310.5,453,96.3,315.1,453.1,99.6,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,367.9,501.6,66.5,364.2,500.3,59.6
88,"78",300.8,461.4,22.7,305.5,463.1,29.1,389.3,517.9,47.3,381.5,514.6,47,311.4,453.8,95.8,316,454,99.1,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,368.7,502.3,65.7,364.8,500.9,58.8
89,"78",301.6,462,22.1,306.3,463.8,28.4,389.8,518.6,46.3,382,515.2,46.1,312.2,454.6,95.3,316.9,454.9,98.6,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,369.3,503,64.8,365.4,501.6,57.9
90,"78",302.4,462.6,21.5,307.1,464.4,27.9,390.2,519.2,45.2,382.4,515.9,45.1,313.1,455.4,94.8,317.8,455.7,98.1,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,369.9,503.8,64,365.9,502.3,57.1
91,"78",303.2,463.3,20.9,307.8,465,27.3,390.6,519.8,44.2,382.7,516.4,44.1,313.8,456.2,94.3,318.6,456.5,97.6,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.6,43.7,334.1,640.5,41.6,370.4,504.5,63.1,366.4,502.9,56.3
92,"78",303.9,463.9,20.4,308.6,465.7,26.8,390.9,520.4,43.2,383,517.1,43.2,314.6,456.9,93.9,319.4,457.3,97.2,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,370.9,505.2,62.2,366.8,503.6,55.5
93,"78",304.6,464.5,19.9,309.3,466.4,26.4,391.2,521.1,42.3,383.3,517.7,42.3,315.3,457.7,93.6,320.1,458.1,96.9,404.5,521.1,-1.4,412.6,527.2,-1.3,343.9,646.7,43.7,334.1,640.5,41.6,371.4,505.9,61.5,367.2,504.3,54.8
