"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
95,"98",311.7,470.3,6,312.9,469,13.7,356.5,495.5,10.2,349.4,492.4,13.3,299.1,447.9,79.2,304.2,449,83.2,404.8,521.3,-1.5,412.9,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,346.1,488.4,36.3,339.5,484.3,31.4
96,"98",312.5,470.7,6.2,313.6,469.4,13.9,356.6,495.5,10.2,349.5,492.5,13.3,299.5,448.1,79.3,304.6,449.2,83.3,404.8,521.3,-1.5,412.9,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,346.4,488.5,36.4,339.8,484.4,31.5
97,"98",313.4,471.1,6.4,314.4,469.8,14.1,356.6,495.5,10.1,349.5,492.5,13.4,299.9,448.4,79.4,305,449.3,83.4,404.8,521.3,-1.5,412.9,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,346.8,488.7,36.4,340.1,484.5,31.6
98,"98",314.3,471.5,6.5,315.3,470.1,14.2,356.7,495.6,10,349.6,492.6,13.4,300.4,448.6,79.5,305.4,449.5,83.4,404.8,521.3,-1.5,412.9,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,347.1,488.9,36.4,340.4,484.7,31.7
99,"98",315.2,471.7,6.5,316.2,470.3,14.3,356.7,495.6,9.9,349.7,492.6,13.3,300.8,448.8,79.4,305.8,449.7,83.3,404.8,521.3,-1.5,412.9,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,347.4,489.1,36.4,340.6,484.8,31.8
100,"98",316.1,471.8,6.4,317,470.4,14.1,356.7,495.5,9.8,349.7,492.5,13.3,301.2,449.1,79.3,306.2,450,83.3,404.8,521.3,-1.5,412.8,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,347.8,489.3,36.4,340.9,485,31.8
101,"98",317,471.9,6.1,317.8,470.5,13.9,356.8,495.5,9.6,349.8,492.5,13.2,301.5,449.3,79.1,306.6,450.2,83.1,404.8,521.3,-1.5,412.8,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,348.1,489.5,36.3,341.2,485.1,31.8
102,"98",317.8,472.1,5.9,318.6,470.7,13.7,356.9,495.5,9.4,349.9,492.6,13.1,301.9,449.6,78.9,306.9,450.5,83,404.8,521.3,-1.5,412.8,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,348.5,489.7,36.3,341.6,485.3,31.8
103,"98",318.6,472.3,5.7,319.3,470.9,13.5,356.9,495.5,9.2,350.1,492.6,13.1,302.3,449.9,78.7,307.3,450.8,82.8,404.8,521.3,-1.5,412.8,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,348.9,489.9,36.2,341.9,485.5,31.8
104,"98",319.4,472.5,5.5,320,471.1,13.4,357,495.5,9.1,350.2,492.7,13,302.7,450.1,78.5,307.7,451.1,82.7,404.8,521.3,-1.5,412.8,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,349.3,490.2,36.2,342.3,485.7,31.9
105,"98",320.1,472.8,5.3,320.8,471.4,13.2,357,495.5,8.9,350.3,492.7,12.9,303.1,450.4,78.4,308.1,451.4,82.6,404.8,521.3,-1.5,412.8,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,349.7,490.5,36.1,342.6,485.9,31.9
106,"98",320.9,473.1,5.1,321.6,471.7,13.1,357.1,495.6,8.8,350.3,492.8,12.9,303.5,450.7,78.2,308.4,451.6,82.4,404.8,521.3,-1.5,412.8,527.3,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,350,490.8,36.1,342.9,486.2,31.9
107,"98",321.7,473.4,4.9,322.3,472,12.9,357.1,495.6,8.6,350.4,492.8,12.8,303.8,451.1,78,308.7,452,82.2,404.8,521.3,-1.5,412.8,527.3,-1.4,344.1,646.7,43.7,334.3,640.6,41.6,350.3,491.1,36,343.1,486.4,31.9
108,"98",322.5,473.7,4.7,323.1,472.4,12.7,357.1,495.7,8.5,350.5,492.9,12.7,304.1,451.4,77.8,309,452.3,82,404.8,521.3,-1.5,412.8,527.3,-1.4,344.1,646.7,43.7,334.3,640.6,41.6,350.6,491.5,35.9,343.4,486.7,31.8
109,"98",323.3,474,4.4,323.8,472.7,12.4,357.2,495.7,8.3,350.6,493,12.6,304.4,451.8,77.5,309.3,452.8,81.9,404.8,521.3,-1.5,412.8,527.3,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,351,491.8,35.8,343.7,487,31.8
110,"98",324.1,474.4,4.2,324.6,473.2,12.3,357.2,495.8,8.2,350.6,493.2,12.5,304.7,452.3,77.3,309.6,453.2,81.7,404.8,521.3,-1.5,412.8,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,351.3,492.3,35.7,344,487.4,31.8
111,"98",324.8,474.9,4,325.3,473.7,12.1,357.2,495.9,8,350.7,493.3,12.4,305,452.8,77.1,309.9,453.8,81.6,404.8,521.3,-1.5,412.8,527.3,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,351.6,492.7,35.6,344.3,487.8,31.8
112,"98",325.5,475.4,3.8,325.9,474.1,11.9,357.3,496,7.9,350.8,493.5,12.3,305.4,453.3,76.9,310.3,454.3,81.4,404.8,521.3,-1.5,412.8,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,351.9,493.2,35.5,344.5,488.2,31.7
113,"98",326.1,475.9,3.6,326.5,474.7,11.7,357.3,496.2,7.7,350.8,493.7,12.2,305.8,453.8,76.8,310.7,454.8,81.3,404.8,521.3,-1.5,412.8,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,352.2,493.7,35.4,344.8,488.6,31.7
114,"98",326.7,476.5,3.5,327.1,475.3,11.6,357.2,496.2,7.6,350.8,493.8,12.1,306.3,454.4,76.7,311.1,455.4,81.3,404.8,521.3,-1.5,412.8,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,352.5,494.1,35.3,345,488.9,31.6
115,"98",327.4,477,3.4,327.9,475.8,11.5,357.2,496.3,7.4,350.7,493.8,12.1,306.8,454.9,76.7,311.6,455.9,81.3,404.8,521.3,-1.5,412.8,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,352.8,494.4,35.3,345.2,489.2,31.7
116,"98",328.2,477.5,3.2,328.7,476.3,11.3,357.2,496.3,7.3,350.8,493.9,12,307.3,455.4,76.7,312.1,456.3,81.2,404.8,521.3,-1.5,412.8,527.3,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,353.1,494.7,35.2,345.5,489.4,31.7
117,"98",329.1,477.9,3,329.5,476.7,11.2,357.2,496.3,7.2,350.9,493.9,12,307.8,455.8,76.6,312.6,456.8,81.2,404.8,521.3,-1.5,412.8,527.3,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,353.4,495.1,35.1,345.8,489.7,31.7
118,"98",330,478.2,2.7,330.3,477,10.9,357.2,496.4,7.1,351,494,11.9,308.3,456.3,76.5,313,457.3,81.1,404.8,521.3,-1.5,412.8,527.3,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,353.8,495.4,35,346.2,490,31.7
119,"98",330.8,478.5,2.5,331.1,477.4,10.7,357.3,496.4,7.1,351.1,494,11.9,308.8,456.8,76.4,313.5,457.8,81.1,404.8,521.3,-1.5,412.8,527.3,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,354.2,495.7,35,346.5,490.2,31.7
120,"98",331.5,478.8,2.3,331.9,477.8,10.5,357.3,496.4,7,351.2,494.1,11.9,309.2,457.3,76.4,314,458.3,81.1,404.8,521.3,-1.5,412.8,527.3,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,354.5,496,34.9,346.8,490.5,31.8
121,"98",332.2,479.2,2.1,332.5,478.2,10.3,357.4,496.4,6.9,351.2,494.2,11.9,309.7,457.8,76.4,314.4,458.8,81.1,404.8,521.3,-1.5,412.8,527.3,-1.4,344.1,646.7,43.7,334.3,640.6,41.6,354.8,496.2,34.9,347.1,490.7,31.8
122,"98",332.8,479.6,2,333.1,478.6,10.2,357.4,496.4,6.9,351.3,494.2,11.9,310.2,458.3,76.4,314.9,459.3,81.2,404.8,521.3,-1.5,412.8,527.3,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,355.1,496.5,34.9,347.3,490.9,31.8
123,"98",333.2,479.9,1.8,333.6,478.9,10,357.4,496.4,6.8,351.4,494.3,11.9,310.6,458.8,76.4,315.3,459.8,81.2,404.8,521.3,-1.5,412.8,527.3,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,355.3,496.7,34.8,347.6,491.1,31.8
124,"98",333.7,480.3,1.7,334,479.3,9.9,357.4,496.4,6.7,351.4,494.3,11.9,311,459.3,76.4,315.7,460.3,81.2,404.8,521.3,-1.5,412.8,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,355.6,497,34.8,347.8,491.3,31.8
125,"98",334.1,480.7,1.6,334.4,479.7,9.7,357.4,496.5,6.7,351.5,494.4,11.9,311.4,459.8,76.4,316,460.8,81.3,404.8,521.3,-1.5,412.8,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,355.8,497.2,34.7,347.9,491.5,31.8
126,"98",334.5,481,1.4,334.8,480.1,9.6,357.5,496.5,6.6,351.5,494.5,11.8,311.7,460.2,76.4,316.3,461.2,81.2,404.8,521.3,-1.5,412.8,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,356,497.5,34.6,348.1,491.8,31.8
127,"98",335,481.3,1.2,335.3,480.4,9.4,357.5,496.5,6.5,351.6,494.5,11.7,312,460.6,76.3,316.6,461.6,81.2,404.8,521.3,-1.5,412.8,527.4,-1.5,344.1,646.8,43.7,334.3,640.6,41.6,356.2,497.7,34.6,348.3,492,31.7
128,"98",335.6,481.5,1.1,335.9,480.6,9.3,357.5,496.5,6.5,351.6,494.6,11.7,312.3,461,76.2,316.9,462,81.2,404.8,521.3,-1.5,412.8,527.4,-1.5,344.1,646.8,43.7,334.3,640.6,41.6,356.4,497.9,34.5,348.5,492.1,31.7
129,"98",336.2,481.8,1.1,336.5,480.8,9.3,357.6,496.6,6.4,351.7,494.6,11.7,312.7,461.3,76.3,317.2,462.3,81.3,404.8,521.3,-1.5,412.8,527.4,-1.5,344.1,646.8,43.7,334.3,640.6,41.6,356.6,498,34.5,348.7,492.2,31.8
130,"98",336.8,482,1.1,337,481.1,9.3,357.6,496.6,6.4,351.8,494.6,11.8,313,461.6,76.4,317.6,462.6,81.3,404.8,521.3,-1.5,412.8,527.4,-1.5,344.1,646.8,43.7,334.3,640.6,41.6,356.8,498,34.5,348.8,492.3,31.8
131,"98",337.3,482.3,1.1,337.5,481.4,9.4,357.6,496.6,6.4,351.8,494.7,11.8,313.3,461.8,76.4,317.9,462.8,81.5,404.8,521.3,-1.5,412.8,527.4,-1.5,344.1,646.8,43.7,334.3,640.6,41.6,356.9,498.1,34.5,349,492.3,31.8
132,"98",337.8,482.6,1.1,338,481.7,9.4,357.6,496.6,6.5,351.9,494.7,11.9,313.6,462.1,76.5,318.1,463.1,81.5,404.8,521.3,-1.5,412.8,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,357,498.1,34.5,349.1,492.4,31.9
133,"98",338.2,482.9,1.1,338.3,482,9.3,357.7,496.6,6.5,351.9,494.8,11.9,313.8,462.3,76.5,318.3,463.3,81.5,404.8,521.3,-1.5,412.8,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,357.2,498.2,34.5,349.2,492.5,31.9
134,"98",338.5,483.2,1,338.6,482.3,9.2,357.7,496.7,6.5,352,494.8,11.9,314,462.5,76.4,318.5,463.5,81.5,404.8,521.3,-1.5,412.8,527.4,-1.5,344.1,646.8,43.7,334.3,640.6,41.6,357.3,498.3,34.5,349.3,492.5,31.9
135,"98",338.8,483.5,0.9,338.9,482.5,9.1,357.8,496.7,6.4,352.1,494.9,11.9,314.2,462.7,76.3,318.7,463.7,81.4,404.8,521.3,-1.6,412.9,527.4,-1.5,344.1,646.8,43.7,334.3,640.6,41.6,357.4,498.3,34.5,349.4,492.6,31.9
136,"98",339,483.7,0.8,339.1,482.7,9,357.8,496.8,6.4,352.2,495,11.8,314.4,462.8,76.2,318.8,463.8,81.4,404.8,521.3,-1.6,412.9,527.4,-1.5,344.1,646.8,43.7,334.3,640.6,41.6,357.5,498.5,34.4,349.5,492.7,31.9
137,"98",339.2,483.9,0.7,339.3,482.9,8.9,358,496.9,6.4,352.3,495.1,11.8,314.5,463,76.2,318.9,463.9,81.3,404.8,521.4,-1.6,412.9,527.4,-1.5,344.1,646.8,43.7,334.3,640.6,41.6,357.6,498.6,34.4,349.6,492.9,31.9
138,"98",339.4,484.1,0.6,339.4,483.2,8.9,358.1,497,6.4,352.4,495.3,11.8,314.6,463.1,76.1,319,464,81.3,404.9,521.4,-1.6,412.9,527.4,-1.5,344.1,646.8,43.7,334.3,640.6,41.6,357.6,498.7,34.4,349.7,493,31.9
139,"98",339.5,484.3,0.6,339.6,483.4,8.9,358.2,497.2,6.5,352.5,495.4,11.9,314.6,463.2,76.1,319.1,464.1,81.3,404.9,521.4,-1.6,412.9,527.5,-1.5,344.1,646.8,43.7,334.3,640.6,41.6,357.7,498.7,34.5,349.7,493,32
140,"98",339.7,484.5,0.6,339.8,483.6,8.9,358.3,497.3,6.6,352.6,495.5,11.9,314.6,463.2,76.1,319.1,464.2,81.3,404.9,521.4,-1.6,413,527.5,-1.5,344.1,646.8,43.7,334.3,640.6,41.6,357.7,498.8,34.5,349.7,493.1,32
141,"98",339.8,484.6,0.5,339.9,483.7,8.8,358.3,497.3,6.6,352.6,495.6,11.9,314.6,463.3,76.1,319,464.3,81.2,404.9,521.4,-1.6,413,527.5,-1.5,344.2,646.8,43.7,334.3,640.6,41.6,357.7,498.8,34.5,349.7,493.1,32
142,"98",339.9,484.7,0.5,339.9,483.8,8.8,358.3,497.4,6.6,352.6,495.6,11.8,314.6,463.4,76,319,464.4,81.2,404.9,521.4,-1.6,413,527.5,-1.5,344.2,646.8,43.7,334.3,640.6,41.6,357.7,498.8,34.5,349.7,493.2,32
143,"98",339.9,484.7,0.5,339.9,483.8,8.8,358.3,497.4,6.5,352.6,495.6,11.8,314.6,463.5,76,319,464.5,81.1,404.9,521.4,-1.6,413,527.5,-1.5,344.2,646.8,43.7,334.3,640.6,41.6,357.7,498.9,34.4,349.7,493.2,31.9
144,"98",339.9,484.8,0.4,339.9,483.9,8.7,358.3,497.4,6.5,352.6,495.6,11.7,314.6,463.7,75.9,319,464.7,81.1,404.9,521.4,-1.6,413,527.5,-1.5,344.1,646.8,43.7,334.3,640.6,41.6,357.7,498.9,34.4,349.7,493.3,31.9
145,"98",339.9,484.8,0.4,339.9,483.9,8.7,358.3,497.4,6.4,352.6,495.6,11.7,314.6,463.8,75.8,319,464.8,81,404.9,521.4,-1.6,413,527.5,-1.5,344.1,646.8,43.7,334.3,640.6,41.6,357.8,499,34.3,349.8,493.3,31.9
146,"98",339.9,484.8,0.4,339.9,483.9,8.7,358.3,497.3,6.4,352.6,495.6,11.7,314.6,464,75.7,319,464.9,80.9,404.9,521.4,-1.6,413,527.5,-1.5,344.1,646.8,43.7,334.3,640.6,41.6,357.8,499.1,34.3,349.8,493.4,31.8
147,"98",339.9,484.8,0.4,339.9,483.9,8.7,358.2,497.3,6.3,352.5,495.6,11.6,314.6,464,75.6,319,465,80.8,404.9,521.4,-1.6,413,527.5,-1.5,344.1,646.8,43.7,334.3,640.6,41.6,357.8,499.2,34.2,349.8,493.5,31.8
148,"98",339.9,484.8,0.4,339.9,483.9,8.7,358.1,497.4,6.3,352.4,495.6,11.6,314.4,464.1,75.5,318.9,465.1,80.7,404.9,521.4,-1.6,413,527.5,-1.5,344.1,646.8,43.7,334.3,640.6,41.6,357.7,499.2,34.2,349.7,493.5,31.8
149,"98",339.9,484.8,0.4,339.9,483.9,8.7,358,497.4,6.3,352.3,495.6,11.6,314.3,464.1,75.3,318.7,465.2,80.5,404.9,521.4,-1.6,412.9,527.5,-1.5,344.1,646.8,43.7,334.3,640.6,41.6,357.6,499.3,34.2,349.6,493.5,31.8
150,"98",339.9,484.8,0.4,339.9,483.9,8.7,357.9,497.3,6.3,352.2,495.6,11.6,314.2,464.2,75.2,318.6,465.2,80.4,404.9,521.4,-1.6,412.9,527.5,-1.5,344.1,646.8,43.7,334.3,640.6,41.6,357.6,499.3,34.2,349.5,493.5,31.8
151,"98",339.9,484.8,0.4,339.9,483.9,8.7,357.9,497.3,6.4,352.1,495.5,11.6,314.1,464.2,75.1,318.5,465.3,80.3,404.9,521.4,-1.6,412.9,527.5,-1.5,344.1,646.8,43.7,334.3,640.6,41.6,357.5,499.3,34.1,349.5,493.5,31.8
152,"98",339.9,484.8,0.4,339.8,483.9,8.7,357.8,497.2,6.4,352.1,495.5,11.6,314.1,464.3,75,318.5,465.3,80.2,404.9,521.4,-1.6,412.9,527.5,-1.5,344.1,646.8,43.7,334.3,640.6,41.6,357.5,499.3,34.1,349.4,493.5,31.8
153,"98",339.8,484.7,0.5,339.8,483.8,8.8,357.8,497.2,6.5,352,495.4,11.6,314.1,464.3,74.9,318.5,465.4,80.2,404.9,521.4,-1.6,412.9,527.5,-1.5,344.1,646.8,43.7,334.3,640.6,41.6,357.4,499.2,34.2,349.3,493.4,31.8
154,"98",339.8,484.7,0.5,339.8,483.7,8.8,357.7,497.1,6.5,351.9,495.4,11.7,314.1,464.4,74.9,318.5,465.4,80.2,404.9,521.4,-1.6,412.9,527.5,-1.5,344.1,646.8,43.7,334.3,640.6,41.6,357.3,499.2,34.2,349.2,493.4,31.9
155,"98",339.7,484.6,0.6,339.7,483.7,8.9,357.6,497.1,6.6,351.8,495.3,11.8,314.1,464.4,75,318.5,465.5,80.2,404.9,521.4,-1.6,412.9,527.4,-1.5,344.1,646.8,43.7,334.3,640.6,41.6,357.2,499.1,34.2,349.1,493.2,32
156,"98",339.6,484.4,0.6,339.6,483.6,8.9,357.5,497,6.7,351.7,495.2,11.8,314.1,464.4,75,318.5,465.5,80.3,404.9,521.4,-1.6,412.9,527.4,-1.5,344.1,646.8,43.7,334.3,640.6,41.6,357,499,34.3,348.9,493.1,32
157,"98",339.5,484.3,0.7,339.5,483.5,9,357.4,497,6.9,351.5,495.1,11.9,314,464.5,75.2,318.5,465.5,80.4,404.9,521.4,-1.5,412.9,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,356.8,498.9,34.4,348.8,493,32.1
158,"98",339.3,484.2,0.8,339.4,483.4,9,357.3,496.9,7,351.4,495,12,314,464.5,75.3,318.4,465.5,80.6,404.9,521.4,-1.5,412.9,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,356.6,498.7,34.4,348.6,492.9,32.2
159,"98",339.2,484.1,0.9,339.3,483.3,9.1,357.2,496.8,7.1,351.2,494.9,12.1,313.8,464.4,75.5,318.2,465.5,80.7,404.9,521.4,-1.5,412.9,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,356.4,498.6,34.6,348.4,492.8,32.3
160,"98",339.1,483.9,1,339.2,483.2,9.2,357.1,496.8,7.3,351.1,494.9,12.3,313.7,464.3,75.6,318.1,465.4,80.9,404.9,521.3,-1.5,412.9,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,356.2,498.5,34.7,348.2,492.6,32.4
161,"98",338.9,483.8,1.1,339,483.1,9.4,356.9,496.8,7.5,350.9,494.8,12.4,313.5,464.2,75.7,317.9,465.3,81,404.8,521.3,-1.4,412.9,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,356,498.4,34.9,348,492.5,32.6
162,"98",338.9,483.8,1.4,338.9,483,9.7,356.8,496.7,7.8,350.8,494.7,12.7,313.2,464.1,75.9,317.6,465.1,81.2,404.8,521.3,-1.4,412.9,527.4,-1.4,344.1,646.7,43.7,334.3,640.6,41.6,355.9,498.3,35.2,347.8,492.4,32.9
163,"98",338.8,483.8,1.8,338.9,483,10.1,356.8,496.7,8.3,350.8,494.7,13.2,313,463.8,76.1,317.3,464.9,81.4,404.8,521.3,-1.5,412.9,527.4,-1.4,344.1,646.7,43.7,334.3,640.6,41.6,355.8,498.2,35.7,347.7,492.4,33.4
164,"98",338.8,483.9,2.5,338.8,483,10.8,356.7,496.7,9,350.7,494.7,13.9,312.6,463.5,76.6,317,464.6,81.9,404.8,521.3,-1.5,412.9,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,355.7,498.1,36.4,347.6,492.3,34.1
165,"98",338.8,484,3.4,338.7,483,11.6,356.6,496.8,9.8,350.6,494.7,14.8,312.2,463.1,77.1,316.5,464.2,82.5,404.8,521.3,-1.5,412.9,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,355.4,498,37.3,347.4,492.2,34.9
166,"98",338.7,484,4.3,338.6,483,12.5,356.4,496.8,10.9,350.4,494.7,15.8,311.7,462.7,77.8,316,463.7,83.2,404.8,521.3,-1.5,412.9,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,355.2,497.9,38.2,347.1,492.1,35.9
167,"98",338.5,484.1,5.3,338.4,483,13.6,356.2,496.8,12,350.2,494.7,16.9,311.1,462.3,78.6,315.4,463.2,84,404.8,521.3,-1.5,412.9,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,354.8,497.7,39.4,346.8,491.9,37
168,"98",338.4,484.1,6.5,338.2,482.9,14.7,356,496.7,13.2,349.9,494.6,18.1,310.4,461.8,79.5,314.7,462.7,84.8,404.8,521.3,-1.5,412.9,527.4,-1.4,344.1,646.8,43.7,334.3,640.6,41.6,354.4,497.6,40.6,346.4,491.8,38.2
169,"98",338.2,484.1,7.7,337.9,482.9,15.9,355.7,496.7,14.5,349.6,494.6,19.4,309.7,461.3,80.4,313.9,462.3,85.8,404.8,521.3,-1.5,412.9,527.4,-1.4,344.1,646.7,43.7,334.3,640.6,41.6,353.9,497.4,42,345.9,491.7,39.5
170,"98",337.8,484.1,9.1,337.5,482.9,17.3,355.3,496.8,16.1,349.2,494.6,20.8,308.9,460.9,81.4,313,461.8,86.9,404.8,521.3,-1.4,412.9,527.4,-1.4,344.1,646.7,43.7,334.3,640.6,41.6,353.4,497.3,43.4,345.4,491.5,40.9
171,"98",337.4,484.3,10.7,337.1,483,18.9,354.9,496.9,17.7,348.7,494.7,22.5,307.9,460.5,82.6,312.1,461.4,88.1,404.8,521.3,-1.4,412.9,527.4,-1.4,344.1,646.7,43.7,334.3,640.6,41.6,352.8,497.3,45,344.8,491.5,42.5
172,"98",336.9,484.6,12.4,336.5,483.2,20.6,354.3,497.1,19.5,348.1,494.9,24.3,306.8,460.2,84,311,461.2,89.5,404.8,521.3,-1.4,412.9,527.4,-1.4,344.1,646.7,43.7,334.3,640.6,41.6,352,497.3,46.9,344,491.6,44.2
173,"98",336.2,485,14.3,335.7,483.5,22.5,353.6,497.5,21.5,347.3,495.2,26.3,305.7,460.1,85.6,309.7,460.9,91.1,404.8,521.3,-1.5,412.9,527.4,-1.4,344.1,646.7,43.7,334.3,640.6,41.6,351.1,497.5,48.9,343.1,491.7,46.2
174,"98",335.3,485.5,16.3,334.8,483.9,24.5,352.7,498.1,23.8,346.4,495.7,28.4,304.3,459.9,87.3,308.4,460.7,92.9,404.8,521.3,-1.5,412.9,527.4,-1.4,344.1,646.7,43.7,334.3,640.6,41.6,350,497.8,51,342.1,492.1,48.4
175,"98",334.3,486.2,18.6,333.7,484.6,26.7,351.6,498.8,26.1,345.3,496.3,30.8,302.9,459.9,89.2,306.9,460.7,94.8,404.8,521.3,-1.5,412.9,527.4,-1.4,344.1,646.7,43.7,334.3,640.6,41.6,348.8,498.2,53.4,340.9,492.5,50.6
176,"98",333.2,487,21,332.6,485.3,29.1,350.5,499.6,28.5,344.1,497.1,33.2,301.4,460,91.3,305.4,460.8,96.9,404.8,521.3,-1.5,412.9,527.4,-1.4,344.1,646.7,43.7,334.3,640.6,41.6,347.5,498.7,55.8,339.6,493,53.1
177,"98",332,488,23.4,331.4,486.2,31.5,349.3,500.5,31.1,342.9,497.9,35.7,299.9,460.3,93.5,303.8,461.1,99.2,404.8,521.3,-1.5,412.9,527.4,-1.4,344.1,646.7,43.7,334.3,640.6,41.6,346.2,499.4,58.3,338.3,493.8,55.6
178,"98",330.7,489,25.9,330.1,487.2,34,348,501.6,33.6,341.6,498.9,38.3,298.3,460.7,95.8,302.3,461.4,101.5,404.8,521.3,-1.5,412.9,527.4,-1.4,344.1,646.7,43.7,334.3,640.6,41.6,344.7,500.3,60.9,336.9,494.6,58.1
179,"98",329.4,490.2,28.5,328.7,488.3,36.5,346.6,502.8,36.3,340.2,500.1,41,296.7,461.2,98.3,300.7,462,103.9,404.8,521.3,-1.5,412.9,527.4,-1.4,344.1,646.7,43.7,334.3,640.6,41.6,343.2,501.2,63.6,335.4,495.6,60.7
180,"98",328,491.4,31.2,327.3,489.5,39.2,345.2,504.1,39,338.7,501.3,43.7,295.1,461.7,100.8,299.1,462.6,106.4,404.8,521.3,-1.5,412.9,527.4,-1.4,344.1,646.7,43.7,334.3,640.6,41.6,341.7,502.3,66.3,333.9,496.7,63.4
181,"98",326.6,492.9,33.9,325.9,490.9,41.9,343.8,505.5,41.8,337.3,502.7,46.5,293.5,462.5,103.4,297.5,463.3,109,404.8,521.3,-1.5,412.9,527.4,-1.4,344.1,646.7,43.7,334.3,640.6,41.6,340.2,503.5,69.1,332.4,497.9,66.2
182,"98",325.2,494.5,36.7,324.5,492.4,44.7,342.4,507.1,44.7,335.8,504.2,49.3,291.9,463.3,106,295.9,464.2,111.7,404.8,521.3,-1.5,412.9,527.4,-1.4,344.1,646.7,43.7,334.3,640.6,41.6,338.6,504.8,71.9,330.8,499.2,69.1
183,"98",323.8,496.1,39.5,323.1,494,47.4,340.9,508.8,47.6,334.3,505.8,52.2,290.4,464.4,108.7,294.4,465.2,114.3,404.8,521.3,-1.5,412.9,527.4,-1.4,344.1,646.7,43.7,334.3,640.6,41.6,337.1,506.3,74.8,329.3,500.7,71.9
184,"98",322.4,497.9,42.2,321.7,495.8,50.1,339.5,510.7,50.4,332.9,507.6,55,288.9,465.5,111.3,292.9,466.3,116.9,404.8,521.3,-1.5,412.9,527.4,-1.4,344.1,646.7,43.7,334.3,640.6,41.6,335.5,507.9,77.6,327.8,502.3,74.6
185,"98",321,499.9,44.9,320.2,497.7,52.8,338,512.6,53,331.4,509.4,57.6,287.4,466.8,113.9,291.4,467.7,119.5,404.8,521.3,-1.5,412.9,527.4,-1.4,344.1,646.7,43.7,334.3,640.6,41.6,334,509.6,80.2,326.3,504,77.3
186,"98",319.6,501.9,47.5,318.8,499.7,55.3,336.6,514.6,55.6,329.9,511.5,60.2,286,468.3,116.4,290,469.2,122,404.8,521.3,-1.5,412.9,527.4,-1.4,344.1,646.7,43.7,334.3,640.6,41.6,332.5,511.5,82.8,324.8,505.9,79.9
187,"98",318.1,504,49.9,317.4,501.8,57.8,335.1,516.8,58.1,328.5,513.6,62.7,284.6,469.9,118.8,288.7,470.9,124.4,404.8,521.3,-1.4,412.9,527.4,-1.4,344.1,646.7,43.7,334.3,640.6,41.6,331.1,513.5,85.3,323.4,507.9,82.3
188,"98",316.7,506.3,52.3,316,504.1,60.1,333.7,519.2,60.5,327,515.8,65.1,283.2,471.7,121.1,287.3,472.7,126.7,404.8,521.3,-1.4,412.9,527.4,-1.4,344.1,646.7,43.7,334.3,640.6,41.6,329.6,515.7,87.7,321.9,510.1,84.7
