"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
22,"66",165,368.6,96.5,167.9,366.9,102.2,232,402.9,105.9,223.9,398.7,107,156.3,332.3,154,160.4,331.8,157.4,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,214,386.3,126.5,209.3,384.7,120.4
23,"66",170.3,372.6,97.3,173.2,371,103.1,238.1,407.4,108.5,230,403.3,109.4,161.5,336.7,155.6,165.6,336.2,159.1,404.9,521.4,-1.5,412.9,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,219.7,390.7,128.8,215.1,389.2,122.6
24,"66",175.7,376.7,97.8,178.6,375.1,103.6,244.3,412,110.7,236.2,407.9,111.4,166.9,341.3,156.9,170.9,340.9,160.5,404.9,521.4,-1.5,412.9,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,225.5,395.2,130.6,221,393.8,124.4
25,"66",181.4,380.9,97.9,184.3,379.3,103.9,250.6,416.6,112.4,242.5,412.6,113,172.5,346.1,157.9,176.5,345.6,161.6,404.9,521.4,-1.5,412.9,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,231.4,399.8,132.1,227.1,398.5,125.8
26,"66",187.1,385,97.9,190,383.6,103.9,257,421.3,113.8,248.9,417.3,114.3,178.2,350.8,158.6,182.2,350.4,162.4,404.9,521.5,-1.5,412.9,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,237.5,404.5,133.3,233.3,403.2,126.9
27,"66",192.9,389.3,97.6,195.9,388,103.8,263.5,426.1,115,255.4,422.2,115.3,184.1,355.7,159.1,188.1,355.3,163,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,243.7,409.2,134.1,239.5,408,127.7
28,"66",198.9,393.6,97.3,201.8,392.3,103.5,270,430.9,115.9,261.9,427,116,190,360.6,159.3,194,360.2,163.2,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,249.9,414,134.7,245.9,412.8,128.2
29,"66",204.8,397.9,96.7,207.7,396.7,103,276.5,435.7,116.4,268.5,431.9,116.5,196,365.5,159.3,200,365.1,163.3,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,256.1,418.7,135.1,252.2,417.6,128.4
30,"66",210.7,402.1,95.9,213.6,401,102.2,283,440.4,116.7,274.9,436.7,116.6,202,370.3,159,206,370,163.1,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,262.3,423.4,135.1,258.5,422.4,128.3
31,"66",216.5,406.2,94.8,219.4,405.2,101.2,289.3,445,116.6,281.3,441.4,116.4,208,375.1,158.5,211.9,374.8,162.6,404.9,521.4,-1.5,412.9,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,268.4,428.1,134.7,264.7,427.1,128
32,"66",222.2,410.2,93.4,225.1,409.3,99.9,295.5,449.7,116.1,287.5,446.1,115.9,213.9,379.9,157.8,217.9,379.6,162,404.9,521.5,-1.5,412.9,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,274.4,432.7,134.1,270.7,431.8,127.3
33,"66",227.7,414.1,91.8,230.7,413.3,98.3,301.6,454.3,115.4,293.6,450.7,115.1,219.8,384.6,156.8,223.7,384.3,161,404.9,521.5,-1.5,412.9,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,280.4,437.3,133.2,276.7,436.4,126.4
34,"66",233.2,418,90,236.2,417.2,96.6,307.6,458.9,114.6,299.6,455.3,114.1,225.5,389.2,155.6,229.5,389,159.8,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,286.2,441.8,132.2,282.6,440.9,125.3
35,"66",238.4,421.7,88,241.5,421,94.6,313.5,463.3,113.4,305.5,459.8,112.9,231.2,393.8,154.2,235.2,393.6,158.4,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,291.9,446.3,130.8,288.4,445.4,123.9
36,"66",243.6,425.2,85.8,246.7,424.7,92.5,319.2,467.6,112,311.2,464.1,111.4,236.7,398.2,152.5,240.7,398,156.7,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,297.5,450.6,129.3,294,449.8,122.3
37,"66",248.5,428.6,83.4,251.7,428.2,90.1,324.7,471.8,110.4,316.7,468.3,109.7,242.1,402.5,150.6,246.1,402.4,154.9,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,302.9,454.8,127.5,299.4,453.9,120.5
38,"66",253.3,431.8,80.7,256.5,431.5,87.5,330,475.8,108.4,322,472.3,107.7,247.2,406.7,148.5,251.3,406.6,152.8,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,308.1,458.8,125.5,304.7,458,118.4
39,"66",257.9,434.7,77.8,261.1,434.5,84.6,335,479.6,106.2,327.1,476.2,105.5,252.2,410.6,146.2,256.3,410.7,150.6,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,313.1,462.7,123.2,309.7,461.8,116.1
40,"66",262.2,437.4,74.8,265.5,437.4,81.6,339.9,483.2,103.8,332,479.8,103,257,414.5,143.7,261.1,414.5,148.1,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,317.9,466.4,120.7,314.5,465.5,113.6
41,"66",266.3,439.9,71.7,269.6,440.1,78.5,344.4,486.6,101.1,336.5,483.2,100.3,261.6,418.2,141.2,265.7,418.3,145.7,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,322.4,469.9,118,319,469,110.9
42,"66",270,442.3,68.6,273.5,442.6,75.5,348.6,489.8,98.2,340.7,486.4,97.3,266,421.7,138.7,270.1,421.9,143.2,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,326.6,473.2,115.1,323.2,472.2,108
43,"66",273.5,444.5,65.6,277,444.9,72.5,352.5,492.8,95.2,344.6,489.4,94.4,270.1,424.9,136.2,274.3,425.2,140.6,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,330.5,476.3,112.2,327.1,475.2,105.1
44,"66",276.7,446.5,62.7,280.3,447.1,69.6,356.1,495.6,92.3,348.2,492.2,91.4,273.9,427.9,133.7,278.2,428.3,138.2,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,334.1,479.1,109.3,330.7,478.1,102.2
45,"66",279.6,448.4,59.8,283.3,449.1,66.7,359.4,498.2,89.3,351.5,494.8,88.5,277.5,430.8,131.3,281.8,431.2,135.8,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,337.5,481.8,106.5,334.1,480.7,99.4
46,"66",282.4,450.2,57,286.1,451,64,362.5,500.7,86.5,354.6,497.3,85.7,280.9,433.4,129,285.2,433.8,133.5,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,340.7,484.4,103.8,337.2,483.2,96.7
47,"66",285,451.9,54.4,288.8,452.8,61.3,365.4,503.1,83.8,357.4,499.6,83,284,435.9,126.8,288.4,436.4,131.2,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,343.7,486.8,101.1,340.2,485.6,94
48,"66",287.5,453.5,51.8,291.3,454.6,58.8,368,505.2,81,360.1,501.8,80.3,287,438.2,124.6,291.4,438.8,129,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.5,334.8,640.9,41.5,346.4,489,98.5,342.9,487.7,91.4
49,"66",289.7,454.9,49.3,293.6,456.1,56.3,370.4,507.2,78.3,362.5,503.7,77.6,289.7,440.3,122.4,294.2,440.9,126.8,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.5,334.8,640.9,41.5,349,491,95.9,345.4,489.7,88.9
50,"66",291.7,456.3,46.9,295.7,457.5,53.8,372.6,509,75.6,364.7,505.5,74.9,292.3,442.3,120.4,296.8,443,124.8,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.5,334.8,640.9,41.5,351.3,492.9,93.4,347.6,491.6,86.4
51,"66",293.5,457.5,44.5,297.6,458.8,51.5,374.6,510.6,72.9,366.6,507.1,72.3,294.7,444.2,118.3,299.2,444.9,122.7,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.5,334.8,640.9,41.5,353.4,494.7,90.9,349.7,493.2,83.9
52,"66",295.1,458.5,42.2,299.2,459.9,49.1,376.4,512.1,70.2,368.4,508.6,69.7,296.9,445.8,116.3,301.5,446.6,120.7,404.9,521.5,-1.6,413,527.5,-1.5,344.6,647.1,43.5,334.8,640.9,41.5,355.3,496.2,88.4,351.5,494.8,81.4
53,"66",296.5,459.3,39.9,300.7,460.9,46.9,377.9,513.4,67.6,370,509.8,67.1,298.9,447.4,114.4,303.6,448.2,118.7,404.9,521.5,-1.6,413,527.5,-1.5,344.6,647.1,43.5,334.8,640.9,41.5,357.1,497.6,85.9,353.2,496.1,78.9
54,"66",297.7,460,37.7,302,461.6,44.6,379.3,514.5,64.8,371.4,510.9,64.4,300.8,448.8,112.5,305.5,449.7,116.7,404.9,521.5,-1.6,413,527.5,-1.5,344.6,647.1,43.5,334.8,640.9,41.5,358.7,498.9,83.4,354.7,497.3,76.5
55,"66",298.7,460.5,35.6,303,462.2,42.4,380.6,515.5,62.2,372.6,511.9,61.8,302.5,450.1,110.6,307.3,451,114.8,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.5,334.8,640.9,41.5,360.1,499.9,80.9,356.1,498.3,74
56,"66",299.6,460.9,33.5,304,462.7,40.2,381.7,516.2,59.5,373.7,512.6,59.2,304.2,451.3,108.7,308.9,452.2,112.9,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.5,334.8,640.9,41.5,361.4,500.8,78.4,357.3,499.1,71.6
57,"66",300.3,461.2,31.5,304.8,463.1,38.2,382.6,516.8,56.8,374.6,513.2,56.6,305.6,452.3,107,310.5,453.3,111.2,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,362.5,501.6,76,358.3,499.8,69.2
58,"66",301.1,461.4,29.6,305.6,463.4,36.4,383.3,517.3,54.3,375.3,513.7,54.2,307,453.2,105.4,311.9,454.3,109.5,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,363.5,502.3,73.7,359.3,500.4,67
59,"66",301.8,461.8,28.1,306.4,463.8,34.7,384,517.7,52.1,376,514.1,52,308.3,454.1,104,313.2,455.1,108.1,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,364.5,502.9,71.7,360.1,500.9,65
60,"66",302.6,462.1,26.7,307.2,464.2,33.4,384.7,518.1,50.1,376.7,514.5,50.1,309.5,454.9,102.7,314.4,455.9,106.8,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,365.4,503.4,69.9,360.9,501.4,63.3
61,"66",303.4,462.4,25.5,308,464.6,32.2,385.4,518.5,48.4,377.4,514.8,48.5,310.6,455.6,101.7,315.6,456.7,105.8,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,366.2,503.9,68.4,361.7,501.8,61.8
62,"66",304.2,462.8,24.6,308.9,465,31.2,386,518.7,46.9,378,515,47,311.7,456.2,100.9,316.7,457.3,104.9,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,367,504.3,67,362.5,502.2,60.5
63,"66",305.1,463.1,23.8,309.8,465.4,30.4,386.5,518.9,45.5,378.5,515.2,45.7,312.8,456.7,100.1,317.8,457.9,104.2,404.9,521.5,-1.5,413,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,367.8,504.6,65.8,363.2,502.4,59.3
64,"66",306,463.5,23.1,310.7,465.6,29.7,386.9,518.9,44.1,379,515.2,44.4,313.7,457.2,99.5,318.8,458.4,103.5,404.9,521.4,-1.5,413,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,368.4,504.8,64.7,363.7,502.6,58.2
65,"66",306.9,463.7,22.5,311.6,465.9,29.1,387.2,518.8,42.8,379.2,515.1,43.2,314.6,457.6,99,319.7,458.8,103,404.9,521.4,-1.5,413,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,369,504.9,63.6,364.2,502.6,57.2
66,"66",307.9,463.8,21.9,312.6,466.1,28.6,387.2,518.5,41.4,379.3,514.8,41.9,315.4,458,98.6,320.5,459.2,102.5,404.9,521.4,-1.5,413,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,369.3,504.9,62.4,364.4,502.5,56.1
67,"66",308.7,463.9,21.4,313.4,466.2,28.1,387,518.1,39.9,379.1,514.4,40.6,316.1,458.4,98.2,321.2,459.6,102.2,404.9,521.4,-1.5,412.9,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,369.5,504.9,61.3,364.5,502.4,55.1
68,"66",309.5,463.9,20.9,314.1,466.3,27.6,386.6,517.6,38.4,378.6,513.9,39.2,316.7,458.7,97.9,321.8,460,101.9,404.9,521.4,-1.5,412.9,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,369.5,504.7,60.2,364.4,502.1,54
69,"66",310.1,464,20.5,314.7,466.3,27.2,385.9,517,36.9,378,513.3,37.8,317.2,458.9,97.7,322.3,460.2,101.6,404.9,521.4,-1.5,412.9,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,369.3,504.5,59.1,364,501.7,53
70,"66",310.5,463.9,20.1,315.2,466.3,26.8,385.5,516.9,36,377.6,513.1,37,317.5,459.1,97.4,322.7,460.5,101.3,404.9,521.4,-1.5,412.9,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,369.1,504.5,58.3,363.8,501.6,52.3
71,"66",311,464,19.8,315.6,466.3,26.4,385.6,517.1,35.8,377.7,513.3,36.8,317.7,459.3,97.2,323,460.7,101.2,404.9,521.4,-1.6,412.9,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,369.3,504.7,58.1,363.9,501.8,52.1
72,"66",311.5,464.1,19.6,316.1,466.4,26.2,385.6,517.3,35.6,377.7,513.5,36.6,318,459.5,97.1,323.2,460.9,101.1,404.9,521.4,-1.6,412.9,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,369.4,504.9,58,364,502,52
73,"66",312.3,464.2,19.5,316.9,466.6,26.2,385.6,517.4,35.4,377.6,513.6,36.4,318.2,459.6,97.1,323.4,461.1,101.1,404.9,521.4,-1.6,412.9,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,369.5,505.1,57.8,364.1,502.1,51.9
74,"66",313.3,464.5,19.6,317.8,466.8,26.3,385.5,517.4,35.2,377.6,513.6,36.3,318.5,459.8,97.1,323.7,461.3,101.1,404.9,521.4,-1.6,412.9,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,369.5,505.2,57.8,364.1,502.2,51.8
75,"66",314.4,464.7,19.6,318.8,467,26.5,385.3,517.3,35,377.4,513.5,36.2,318.7,459.9,97.2,323.9,461.5,101.3,404.9,521.4,-1.6,412.9,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,369.6,505.3,57.8,364.1,502.2,51.9
76,"66",315.5,464.9,19.9,319.9,467.2,26.8,385,516.9,34.7,377.1,513.2,36.1,319,460.1,97.4,324.2,461.6,101.5,404.9,521.4,-1.6,412.9,527.5,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,369.8,505.3,57.8,364.1,502.1,52
77,"66",316.7,465.3,20.2,320.9,467.4,27.2,384.6,516.6,34.6,376.8,512.9,36.1,319.2,460.2,97.6,324.4,461.8,101.8,404.9,521.4,-1.6,412.9,527.4,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,369.9,505.3,58,364.2,502.1,52.3
78,"66",317.8,465.5,20.7,322,467.7,27.7,384.1,516.2,34.6,376.3,512.5,36.4,319.5,460.3,98.1,324.6,461.9,102.2,404.8,521.4,-1.6,412.9,527.4,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,370,505.4,58.4,364.2,502,52.8
79,"66",318,465.6,21,322.3,467.9,28,383.6,515.8,34.7,375.8,512.2,36.7,319.7,460.4,98.6,324.8,461.9,102.8,404.8,521.4,-1.6,412.9,527.4,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,370.1,505.4,58.8,364.1,501.9,53.3
80,"66",317.8,465.4,21.2,322.1,467.9,28.2,383.2,515.5,34.8,375.5,511.9,36.9,319.9,460.4,98.9,325,462,103.2,404.8,521.4,-1.6,412.9,527.4,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,370.1,505.4,59.1,364,501.8,53.7
81,"66",317.6,465.2,21.4,322,467.7,28.3,383,515.3,34.8,375.3,511.7,37,320,460.5,99.2,325.2,462.1,103.5,404.9,521.4,-1.6,412.9,527.4,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,370,505.4,59.3,363.9,501.7,53.9
82,"66",317.4,464.9,21.7,321.9,467.6,28.5,382.8,515.2,34.8,375.1,511.6,37,320.1,460.6,99.4,325.3,462.3,103.7,404.9,521.4,-1.5,412.9,527.4,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,370,505.4,59.4,363.8,501.7,54.1
83,"66",317.2,464.7,22,321.7,467.4,28.8,382.6,515.1,34.9,374.9,511.5,37.1,320.2,460.7,99.6,325.3,462.4,104,404.9,521.4,-1.5,412.9,527.4,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,369.9,505.4,59.5,363.7,501.7,54.2
84,"66",317,464.6,22.5,321.6,467.4,29.3,382.4,515.1,35,374.8,511.5,37.3,320.2,460.8,99.9,325.4,462.6,104.3,404.9,521.4,-1.5,412.9,527.4,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,369.8,505.5,59.7,363.6,501.7,54.4
85,"66",317,464.5,23,321.6,467.4,29.8,382.2,515.1,35.2,374.6,511.5,37.5,320.2,461,100.2,325.4,462.8,104.6,404.9,521.4,-1.5,412.9,527.4,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,369.7,505.5,59.9,363.5,501.7,54.7
86,"66",316.9,464.5,23.6,321.5,467.3,30.4,382,515.1,35.6,374.4,511.5,37.9,320.2,461.1,100.6,325.4,463,105.1,404.9,521.4,-1.5,412.9,527.4,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,369.6,505.7,60.3,363.4,501.8,55.1
87,"66",316.9,464.4,24.3,321.5,467.3,31.1,381.8,515.2,36.1,374.2,511.5,38.3,320.1,461.3,101.2,325.3,463.2,105.6,404.9,521.4,-1.5,412.9,527.4,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,369.4,505.8,60.9,363.2,501.9,55.6
88,"66",316.9,464.4,25.2,321.5,467.3,31.9,381.6,515.3,36.7,374,511.7,39,320,461.6,101.9,325.2,463.5,106.4,404.9,521.4,-1.5,412.9,527.4,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,369.3,506.1,61.6,363.1,502.2,56.3
89,"66",316.9,464.6,26.2,321.5,467.5,33,381.5,515.6,37.6,373.9,512,40,319.9,462,102.9,325.1,463.9,107.3,404.9,521.4,-1.5,412.9,527.4,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,369.2,506.4,62.5,363,502.5,57.3
90,"66",316.9,465.1,27.5,321.5,468,34.3,381.4,516,38.9,373.8,512.5,41.2,319.7,462.5,104.1,324.9,464.4,108.6,404.9,521.4,-1.5,412.9,527.4,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,369.1,506.9,63.8,362.9,502.9,58.6
91,"66",317,465.8,29.1,321.6,468.7,35.9,381.4,516.7,40.5,373.8,513.2,42.9,319.6,463,105.6,324.7,464.9,110.1,404.9,521.4,-1.5,412.9,527.4,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,369.1,507.6,65.4,362.9,503.6,60.2
92,"66",317.2,466.8,31,321.8,469.7,37.8,381.5,517.6,42.6,373.9,514.1,44.9,319.3,463.6,107.3,324.5,465.5,111.8,404.9,521.4,-1.5,412.9,527.4,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,369.1,508.4,67.4,362.9,504.5,62.2
93,"66",317.5,468,33.1,322,470.9,40,381.6,518.9,45,374.1,515.3,47.3,319.1,464.4,109.3,324.2,466.3,113.9,404.9,521.4,-1.5,412.9,527.4,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,369.1,509.5,69.8,363,505.6,64.5
94,"66",317.8,469.6,35.4,322.2,472.4,42.4,381.8,520.4,47.8,374.3,516.8,50,318.8,465.3,111.5,323.9,467.2,116.1,404.8,521.4,-1.5,412.9,527.4,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,369.1,510.7,72.4,363,506.9,67.1
