"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
95,"91",336.9,486.5,0.3,339.5,486.7,7.8,383,512.8,-0.8,376.4,510.5,2.2,335.1,476.6,76,340.6,478,79.5,404.8,521.3,-1.5,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,374.5,508.4,25.5,367.5,504,21
96,"91",337.2,486.8,0.2,339.8,487,7.7,382.5,512.5,-1.4,375.8,510.2,1.7,335.4,476.7,75.8,340.9,478.1,79.3,404.8,521.3,-1.5,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,374.3,508.3,25,367.3,503.8,20.6
97,"91",337.6,487.1,0.1,340.2,487.3,7.7,382.4,512.5,-1.6,375.7,510.1,1.6,335.6,476.7,75.7,341.1,478.1,79.2,404.8,521.3,-1.5,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,374.4,508.4,24.9,367.3,503.9,20.6
98,"91",338,487.4,0.2,340.5,487.6,7.7,381.9,512.3,-1.7,375.3,509.9,1.5,335.8,476.8,75.8,341.3,478.1,79.3,404.8,521.3,-1.5,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,374.3,508.4,24.9,367.2,503.8,20.6
99,"91",338.3,487.7,0.2,340.8,487.8,7.8,381.2,512.1,-1.9,374.6,509.6,1.4,335.9,476.8,75.9,341.4,478.1,79.4,404.8,521.3,-1.5,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,374.1,508.3,24.8,366.9,503.7,20.7
100,"91",338.5,487.8,0.2,341,488,7.8,380.7,511.8,-2,374.1,509.4,1.4,336,476.9,75.9,341.5,478.2,79.4,404.8,521.3,-1.5,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,373.8,508.3,24.8,366.5,503.6,20.7
101,"91",338.6,487.9,0.2,341.2,488.1,7.8,380.2,511.5,-2.1,373.6,509.1,1.4,336,476.9,76,341.5,478.2,79.5,404.8,521.3,-1.5,412.9,527.4,-1.5,344.3,646.9,43.7,334.5,640.7,41.6,373.6,508.2,24.8,366.3,503.4,20.8
102,"91",338.7,487.9,0.2,341.2,488.1,7.8,379.8,511.3,-2.1,373.2,508.8,1.4,336,476.9,76,341.5,478.3,79.5,404.8,521.3,-1.5,412.9,527.3,-1.5,344.3,646.9,43.7,334.5,640.7,41.6,373.4,508.2,24.8,366.1,503.3,20.9
103,"91",338.7,487.9,0.3,341.3,488.2,7.9,379.4,511,-2,372.8,508.6,1.6,336,477,76.1,341.5,478.3,79.7,404.8,521.3,-1.5,412.9,527.4,-1.5,344.3,646.9,43.7,334.5,640.7,41.6,373.2,508.1,24.9,365.8,503.1,21.1
104,"91",338.7,487.9,0.3,341.3,488.2,7.9,379.1,510.8,-1.8,372.5,508.4,1.8,336,477,76.3,341.5,478.3,79.9,404.8,521.3,-1.5,412.9,527.4,-1.5,344.3,646.9,43.7,334.5,640.7,41.6,373.1,508,25,365.6,503,21.3
105,"91",338.7,487.9,0.4,341.3,488.1,7.9,378.8,510.5,-1.7,372.2,508.1,2,336,476.9,76.4,341.5,478.3,80.1,404.8,521.3,-1.5,412.9,527.4,-1.5,344.3,646.9,43.7,334.5,640.7,41.6,373,507.8,25.3,365.5,502.8,21.6
106,"91",338.6,487.8,0.4,341.3,488.1,8,378.5,510.3,-1.4,372,507.9,2.3,336,476.9,76.6,341.5,478.2,80.3,404.8,521.3,-1.5,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,372.9,507.7,25.5,365.4,502.7,21.9
107,"91",338.6,487.8,0.5,341.3,488.1,8,378.2,510,-1.2,371.7,507.6,2.6,336,476.9,76.8,341.5,478.2,80.5,404.8,521.3,-1.5,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,372.9,507.6,25.8,365.3,502.6,22.2
108,"91",338.6,487.7,0.5,341.3,488,8,377.8,509.6,-0.9,371.4,507.3,2.9,336,476.8,77,341.4,478.1,80.8,404.8,521.3,-1.5,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,372.8,507.5,26.1,365.2,502.4,22.6
109,"91",338.6,487.7,0.5,341.3,488,8,376.9,508.9,-0.7,370.5,506.6,3.3,336,476.7,77.3,341.4,478,81.1,404.8,521.3,-1.5,412.9,527.4,-1.5,344.3,646.9,43.7,334.5,640.7,41.6,372.7,507.3,26.4,364.9,502.1,23.3
110,"91",338.6,487.6,0.5,341.3,488,8,372.2,505.3,-1.5,366.5,503.7,3.5,335.9,476.6,77.6,341.3,477.9,81.4,404.8,521.3,-1.5,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,371.2,506.2,26.3,363.3,500.8,23.7
111,"91",338.5,487.6,0.5,341.3,488,8,371.2,504.9,-1.5,365.5,503.2,3.6,335.7,476.4,77.8,341.1,477.7,81.6,404.8,521.3,-1.5,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,370.4,505.6,26.3,362.4,500.2,23.9
112,"91",338.5,487.5,0.5,341.2,487.9,8,371.2,504.7,-1.4,365.5,503.1,3.7,335.6,476.2,77.7,340.9,477.6,81.6,404.8,521.3,-1.5,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,370.4,505.6,26.4,362.4,500.2,23.9
113,"91",338.4,487.5,0.4,341.2,487.8,7.9,370.9,504.6,-1.3,365.2,502.9,3.7,335.4,476.1,77.7,340.7,477.4,81.6,404.8,521.3,-1.5,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,370.1,505.5,26.4,362.1,500,24
114,"91",338.4,487.5,0.4,341.1,487.8,7.9,370.7,504.5,-1.3,364.9,502.8,3.8,335.1,475.9,77.7,340.5,477.2,81.6,404.8,521.3,-1.5,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,369.8,505.3,26.4,361.8,499.8,24
115,"91",338.3,487.4,0.3,341,487.7,7.8,370.5,504.5,-1.2,364.7,502.7,3.8,334.9,475.7,77.6,340.2,477,81.5,404.8,521.3,-1.5,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,369.6,505.2,26.4,361.5,499.7,24
116,"91",338.3,487.3,0.3,341,487.6,7.8,370.3,504.4,-1.1,364.4,502.5,3.8,334.6,475.5,77.6,340,476.8,81.5,404.8,521.3,-1.5,412.9,527.3,-1.5,344.3,646.9,43.7,334.5,640.7,41.6,369.3,505.1,26.5,361.3,499.5,24.1
117,"91",338.2,487.3,0.2,340.9,487.6,7.7,370,504.3,-1.1,364.2,502.4,3.8,334.3,475.3,77.6,339.7,476.6,81.5,404.8,521.3,-1.5,412.9,527.3,-1.5,344.3,646.9,43.7,334.5,640.7,41.6,369,505,26.5,361,499.4,24.1
118,"91",338.1,487.2,0.2,340.8,487.5,7.7,369.8,504.2,-1,363.9,502.3,3.9,334.1,475.1,77.5,339.4,476.4,81.4,404.8,521.3,-1.5,412.9,527.3,-1.5,344.3,646.8,43.7,334.5,640.7,41.6,368.7,504.9,26.5,360.7,499.3,24.1
119,"91",338,487.1,0.3,340.8,487.4,7.8,369.6,504.1,-0.9,363.7,502.2,4,333.8,474.9,77.5,339.2,476.2,81.4,404.8,521.3,-1.5,412.9,527.3,-1.4,344.3,646.8,43.7,334.5,640.7,41.6,368.5,504.9,26.6,360.5,499.2,24.2
120,"91",338,487.1,0.3,340.7,487.4,7.8,369.4,504,-0.9,363.5,502.1,4,333.6,474.7,77.5,339,476,81.4,404.8,521.3,-1.5,412.9,527.3,-1.4,344.3,646.8,43.7,334.5,640.7,41.6,368.3,504.8,26.6,360.3,499.1,24.3
121,"91",337.9,487,0.4,340.7,487.3,7.8,369.2,503.9,-0.8,363.3,502,4.1,333.4,474.5,77.5,338.7,475.9,81.4,404.8,521.3,-1.5,412.9,527.3,-1.4,344.3,646.8,43.7,334.5,640.7,41.7,368.1,504.8,26.7,360.1,499,24.3
122,"91",337.8,487,0.4,340.6,487.3,7.9,369.1,503.9,-0.8,363.1,501.9,4.2,333.2,474.4,77.5,338.5,475.7,81.4,404.8,521.3,-1.5,412.9,527.3,-1.4,344.3,646.8,43.7,334.5,640.7,41.7,367.9,504.7,26.8,359.9,499,24.4
123,"91",337.7,486.9,0.5,340.5,487.2,7.9,368.9,503.8,-0.7,362.9,501.8,4.3,332.9,474.2,77.5,338.3,475.6,81.4,404.8,521.3,-1.5,412.9,527.3,-1.4,344.3,646.8,43.7,334.5,640.7,41.7,367.8,504.7,26.9,359.8,498.9,24.5
124,"91",337.6,486.8,0.5,340.4,487.1,8,368.8,503.8,-0.6,362.8,501.7,4.4,332.7,474,77.5,338.1,475.4,81.4,404.8,521.3,-1.5,412.9,527.3,-1.4,344.3,646.8,43.7,334.5,640.7,41.7,367.6,504.7,27,359.6,498.8,24.5
125,"91",337.5,486.7,0.6,340.3,487,8.1,368.6,503.7,-0.5,362.6,501.7,4.5,332.5,473.9,77.5,337.8,475.2,81.5,404.8,521.3,-1.5,412.9,527.3,-1.4,344.3,646.8,43.7,334.5,640.7,41.7,367.4,504.6,27.1,359.5,498.8,24.6
126,"91",337.4,486.6,0.7,340.2,486.8,8.2,368.4,503.7,-0.3,362.4,501.6,4.6,332.2,473.7,77.6,337.6,475.1,81.6,404.8,521.3,-1.5,412.9,527.3,-1.4,344.3,646.8,43.7,334.5,640.7,41.7,367.3,504.6,27.3,359.3,498.7,24.8
127,"91",337.2,486.5,0.9,340,486.7,8.3,368.3,503.7,-0.1,362.2,501.6,4.9,332,473.5,77.8,337.3,475,81.8,404.8,521.3,-1.5,412.9,527.3,-1.4,344.3,646.8,43.7,334.5,640.7,41.7,367.1,504.6,27.5,359.1,498.7,25.1
128,"91",337.1,486.4,1.1,339.9,486.7,8.5,368.1,503.7,0.3,362.1,501.6,5.3,331.7,473.4,78,337,474.8,82,404.8,521.3,-1.5,412.9,527.3,-1.4,344.3,646.8,43.7,334.5,640.7,41.7,366.9,504.6,27.9,359,498.7,25.5
129,"91",336.9,486.3,1.4,339.7,486.6,8.8,367.9,503.7,0.8,361.9,501.6,5.7,331.4,473.3,78.4,336.7,474.7,82.4,404.8,521.3,-1.5,412.9,527.3,-1.4,344.3,646.8,43.7,334.5,640.7,41.7,366.7,504.6,28.4,358.8,498.7,25.9
130,"91",336.7,486.2,1.8,339.5,486.5,9.2,367.7,503.7,1.4,361.6,501.6,6.3,331,473.2,78.9,336.3,474.7,82.9,404.8,521.3,-1.5,412.9,527.3,-1.4,344.3,646.8,43.7,334.5,640.7,41.7,366.5,504.6,28.9,358.5,498.7,26.5
131,"91",336.4,486.2,2.4,339.2,486.6,9.8,367.5,503.7,2,361.4,501.6,7,330.6,473.2,79.5,335.9,474.6,83.5,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,366.2,504.7,29.6,358.2,498.7,27.2
132,"91",336.1,486.4,3.2,338.9,486.7,10.6,367.2,503.9,2.8,361.1,501.7,7.8,330.2,473.3,80.2,335.5,474.7,84.2,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,365.9,504.8,30.5,357.9,498.8,28
133,"91",335.8,486.6,4,338.6,486.9,11.4,366.9,504.1,3.7,360.8,502,8.8,329.8,473.4,81,335.1,474.8,85.1,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,365.6,505,31.4,357.6,499,28.9
134,"91",335.5,486.9,5.1,338.2,487.2,12.5,366.6,504.4,4.8,360.5,502.3,9.9,329.3,473.6,82,334.6,475,86.1,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,365.2,505.3,32.6,357.3,499.4,30.1
135,"91",335.1,487.3,6.3,337.8,487.6,13.7,366.2,504.9,6.2,360.1,502.7,11.1,328.8,473.9,83.2,334.1,475.2,87.3,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,364.9,505.7,33.8,356.9,499.8,31.3
136,"91",334.7,487.9,7.6,337.4,488.2,15,365.8,505.5,7.6,359.7,503.3,12.5,328.3,474.3,84.5,333.5,475.6,88.6,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,364.5,506.3,35.2,356.5,500.4,32.7
137,"91",334.2,488.7,9.1,336.9,488.9,16.5,365.3,506.2,9.1,359.3,504,14.1,327.7,474.8,85.9,332.9,476.1,90,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,364,507,36.7,356.1,501.1,34.2
138,"91",333.6,489.5,10.7,336.3,489.7,18.2,364.7,507.1,10.8,358.7,504.9,15.7,327,475.4,87.4,332.3,476.8,91.6,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,363.5,507.8,38.4,355.5,501.9,35.9
139,"91",332.9,490.5,12.5,335.6,490.8,20,364.1,508.1,12.5,358,506,17.5,326.4,476.2,89.2,331.6,477.6,93.3,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,362.8,508.8,40.2,354.9,502.9,37.7
140,"91",332.1,491.7,14.6,334.8,492,22,363.3,509.4,14.4,357.3,507.2,19.5,325.6,477.1,91,330.9,478.5,95.2,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,362.1,510,42.1,354.2,504.1,39.6
141,"91",331.3,493.1,16.7,334,493.3,24.1,362.6,510.9,16.6,356.5,508.6,21.6,324.8,478.1,93.1,330.2,479.6,97.3,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,361.3,511.3,44.3,353.4,505.4,41.8
142,"91",330.5,494.7,19.1,333.2,494.9,26.5,361.8,512.6,18.9,355.7,510.3,24,324,479.3,95.4,329.3,480.8,99.5,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,360.5,512.9,46.6,352.6,507,44.1
143,"91",329.7,496.4,21.6,332.4,496.6,29,361,514.5,21.4,354.9,512.1,26.5,323.1,480.7,97.8,328.5,482.2,101.9,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,359.7,514.6,49.1,351.7,508.7,46.6
144,"91",328.8,498.3,24.2,331.5,498.4,31.6,360.2,516.5,24,354,514,29.1,322.2,482.1,100.2,327.6,483.7,104.3,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,358.8,516.4,51.7,350.9,510.5,49.2
145,"91",327.9,500.2,26.8,330.6,500.4,34.2,359.3,518.7,26.6,353.2,516.1,31.8,321.3,483.8,102.8,326.7,485.4,106.9,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,357.8,518.4,54.3,350,512.5,51.8
146,"91",327,502.3,29.5,329.7,502.4,36.8,358.4,520.9,29.3,352.3,518.3,34.5,320.3,485.5,105.3,325.7,487.1,109.5,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,356.9,520.5,57,349,514.6,54.5
147,"91",326.1,504.4,32.2,328.8,504.5,39.5,357.6,523.3,32.1,351.4,520.6,37.2,319.4,487.3,107.9,324.8,489,112,404.8,521.3,-1.4,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,356,522.7,59.8,348.1,516.8,57.3
148,"91",325.2,506.6,34.8,327.9,506.7,42.1,356.8,525.8,34.9,350.6,523,40,318.4,489.3,110.5,323.8,491,114.7,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,355.1,525.1,62.5,347.3,519.2,60.1
149,"91",324.4,509,37.5,327.1,509.1,44.8,356,528.4,37.7,349.8,525.6,42.8,317.4,491.4,113.2,322.8,493.2,117.3,404.8,521.3,-1.4,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,354.2,527.6,65.4,346.4,521.6,62.9
150,"91",323.6,511.5,40.2,326.3,511.6,47.5,355.3,531.2,40.6,349,528.3,45.7,316.4,493.6,115.8,321.9,495.4,120,404.8,521.3,-1.4,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,353.4,530.1,68.2,345.6,524.2,65.7
151,"91",322.8,514.1,42.8,325.5,514.1,50.2,354.6,534,43.4,348.2,531,48.5,315.5,495.9,118.4,320.9,497.7,122.6,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,352.6,532.8,71,344.8,526.9,68.5
152,"91",322.1,516.7,45.4,324.7,516.9,52.8,353.9,536.9,46.2,347.5,533.9,51.2,314.5,498.2,120.9,320,500.1,125.1,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,351.8,535.6,73.8,344,529.6,71.2
153,"91",321.3,519.5,48,323.9,519.6,55.3,353.2,539.9,48.8,346.7,536.8,53.9,313.6,500.7,123.4,319.1,502.6,127.6,404.8,521.3,-1.4,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,351,538.4,76.4,343.2,532.5,73.8
154,"91",320.4,522.3,50.4,323,522.4,57.7,352.4,542.9,51.3,345.9,539.8,56.3,312.7,503.2,125.7,318.2,505.1,129.9,404.8,521.3,-1.4,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,350.1,541.2,78.9,342.3,535.3,76.3
155,"91",319.5,525.1,52.7,322.1,525.1,60,351.6,545.9,53.7,345.1,542.7,58.7,311.8,505.8,127.9,317.3,507.8,132.1,404.8,521.3,-1.4,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,349.2,544.1,81.2,341.5,538.2,78.6
156,"91",318.6,527.9,54.9,321.2,528,62.2,350.7,548.9,55.8,344.2,545.7,60.9,310.9,508.5,129.9,316.4,510.5,134.2,404.8,521.3,-1.4,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,348.3,547.1,83.4,340.6,541.1,80.8
157,"91",317.7,530.8,56.9,320.3,530.8,64.2,349.8,552,57.9,343.3,548.7,62.9,310.1,511.2,131.9,315.6,513.2,136.2,404.8,521.3,-1.4,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,347.5,550,85.4,339.7,544.1,82.8
158,"91",316.8,533.6,58.8,319.4,533.7,66.1,349,555.1,59.8,342.5,551.7,64.8,309.3,513.9,133.7,314.8,516,137.9,404.8,521.3,-1.4,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,346.6,553,87.3,338.8,547.1,84.7
159,"91",315.9,536.5,60.5,318.5,536.5,67.8,348.1,558.2,61.5,341.6,554.8,66.6,308.5,516.7,135.3,314,518.8,139.6,404.8,521.3,-1.4,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,345.6,556,89.1,337.9,550,86.4
160,"91",315,539.4,62.1,317.7,539.4,69.4,347.2,561.3,63.1,340.7,557.8,68.2,307.7,519.5,136.8,313.3,521.7,141.2,404.8,521.3,-1.4,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,344.8,559,90.7,337.1,553,88
161,"91",314.3,542.3,63.5,316.9,542.4,70.8,346.5,564.3,64.6,339.9,560.9,69.6,307,522.3,138.2,312.5,524.5,142.6,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,344,562,92.1,336.3,556.1,89.5
162,"91",313.6,545.3,64.8,316.2,545.3,72.1,345.8,567.5,66,339.2,564,71,306.3,525.2,139.5,311.9,527.4,143.8,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,343.2,565.1,93.5,335.5,559.1,90.9
163,"91",313,548.2,65.9,315.6,548.3,73.2,345.2,570.6,67.1,338.6,567.1,72.2,305.7,528,140.5,311.3,530.3,144.9,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,342.6,568.2,94.6,334.9,562.2,92
164,"91",312.5,551.2,66.8,315.1,551.2,74.1,344.7,573.8,68.1,338.1,570.2,73.1,305.2,530.9,141.4,310.9,533.3,145.8,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,342,571.3,95.6,334.4,565.3,93
165,"91",312.1,554.2,67.5,314.7,554.2,74.7,344.4,577,68.8,337.7,573.3,73.8,304.8,533.9,142.1,310.5,536.3,146.4,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,341.6,574.4,96.3,334,568.4,93.7
166,"91",311.8,557.1,67.9,314.4,557.1,75.1,344.1,580.1,69.3,337.4,576.4,74.2,304.6,536.9,142.5,310.3,539.3,146.8,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,341.3,577.5,96.7,333.7,571.4,94.1
167,"91",311.6,560,68,314.2,560,75.3,343.9,583.1,69.5,337.2,579.4,74.4,304.5,539.9,142.7,310.1,542.4,147,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,341.1,580.5,96.9,333.5,574.5,94.3
168,"91",311.5,562.8,67.9,314.1,562.9,75.2,343.9,586.2,69.3,337.2,582.5,74.3,304.5,542.9,142.6,310.1,545.4,146.9,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,341,583.5,96.8,333.4,577.5,94.1
169,"91",311.5,565.6,67.6,314.1,565.7,74.8,343.9,589.2,68.9,337.2,585.5,73.9,304.6,546,142.3,310.3,548.5,146.7,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,341,586.5,96.4,333.4,580.5,93.7
170,"91",311.5,568.4,67,314.2,568.5,74.2,344,592.1,68.2,337.3,588.4,73.2,304.8,549,141.8,310.5,551.6,146.2,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,341.1,589.5,95.7,333.5,583.4,93
171,"91",311.5,571.1,66.2,314.2,571.3,73.5,344.2,595,67.4,337.4,591.2,72.3,305.1,552,141.1,310.8,554.6,145.5,404.8,521.3,-1.4,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,341.2,592.3,94.9,333.7,586.3,92.2
172,"91",311.6,573.7,65.3,314.4,573.9,72.5,344.4,597.8,66.3,337.6,594,71.3,305.4,555,140.3,311.2,557.6,144.6,404.8,521.3,-1.5,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,341.4,595.2,93.8,333.8,589.1,91.1
173,"91",311.8,576.2,64.2,314.6,576.5,71.4,344.6,600.5,65.2,337.9,596.7,70,305.8,558,139.3,311.6,560.6,143.6,404.8,521.3,-1.5,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,341.7,597.9,92.6,334.1,591.8,89.9
174,"91",312,578.6,63,314.8,579,70.2,344.9,603.1,63.8,338.2,599.3,68.7,306.3,560.9,138.2,312.1,563.5,142.5,404.8,521.3,-1.5,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,342,600.6,91.3,334.4,594.5,88.6
175,"91",312.4,581.1,61.7,315.2,581.4,68.9,345.3,605.6,62.4,338.6,601.9,67.3,306.9,563.7,137,312.7,566.4,141.3,404.8,521.3,-1.5,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,342.4,603.2,89.9,334.8,597.1,87.2
176,"91",312.8,583.5,60.4,315.6,583.9,67.6,345.7,608,60.9,339,604.3,65.8,307.5,566.5,135.8,313.3,569.3,140.1,404.8,521.3,-1.5,412.9,527.3,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,342.8,605.7,88.4,335.3,599.6,85.8
177,"91",313.2,585.8,59,316.1,586.2,66.2,346.2,610.3,59.4,339.5,606.7,64.4,308.2,569.2,134.5,314,572,138.8,404.8,521.3,-1.4,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,343.3,608.2,86.9,335.7,602,84.3
178,"91",313.6,588.1,57.6,316.6,588.6,64.8,346.6,612.6,57.9,339.9,609,62.8,308.9,571.9,133.2,314.7,574.7,137.5,404.8,521.3,-1.5,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,343.8,610.6,85.4,336.2,604.4,82.8
179,"91",314.1,590.3,56.2,317.1,590.8,63.4,347.1,614.8,56.3,340.4,611.2,61.3,309.6,574.5,131.9,315.5,577.3,136.2,404.8,521.3,-1.5,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,344.4,612.9,83.8,336.8,606.7,81.3
180,"91",314.7,592.5,54.7,317.7,593,62,347.7,616.9,54.7,341,613.4,59.7,310.4,577,130.5,316.3,579.9,134.8,404.8,521.3,-1.4,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,345,615.1,82.2,337.4,608.9,79.7
181,"91",315.3,594.6,53.3,318.3,595.2,60.5,348.3,619,53,341.7,615.5,58,311.3,579.5,129.2,317.2,582.4,133.4,404.8,521.3,-1.4,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,345.7,617.3,80.6,338.1,611.1,78
182,"91",315.9,596.6,51.7,319,597.2,58.9,349,621,51.4,342.4,617.5,56.3,312.2,582,127.7,318.1,584.9,132,404.8,521.3,-1.4,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,346.5,619.4,78.9,338.8,613.2,76.4
183,"91",316.6,598.6,50.3,319.7,599.3,57.5,349.7,623,49.7,343.1,619.5,54.7,313.1,584.4,126.4,319.1,587.3,130.6,404.8,521.3,-1.4,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,347.2,621.5,77.2,339.5,615.3,74.8
184,"91",317.3,600.6,48.8,320.4,601.3,56.1,350.4,624.9,48.1,343.8,621.4,53.1,314,586.7,125,320,589.6,129.2,404.9,521.5,-1.3,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.7,347.9,623.5,75.6,340.2,617.3,73.1
185,"91",318,602.5,47.5,321.1,603.3,54.7,351.1,626.8,46.5,344.5,623.4,51.5,314.9,588.9,123.7,320.9,591.9,127.9,404.9,521.6,-1.2,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,348.6,625.4,74.1,340.9,619.2,71.6
186,"91",318.7,604.4,46.1,321.8,605.2,53.3,351.9,628.7,45,345.2,625.2,49.9,315.8,591.1,122.4,321.8,594.1,126.5,404.9,521.4,-1.4,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,349.3,627.3,72.5,341.6,621.1,70
187,"91",319.3,606.2,44.7,322.5,607,51.9,352.6,630.5,43.4,345.9,627,48.3,316.7,593.3,121.1,322.7,596.2,125.2,404.8,521.3,-1.4,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,350,629.2,70.9,342.4,622.9,68.4
188,"91",320,607.9,43.3,323.2,608.7,50.5,353.4,632.4,42.1,346.7,628.7,46.7,317.6,595.4,119.7,323.6,598.3,123.8,404.8,521.3,-1.4,412.9,527.4,-1.4,344.3,646.9,43.7,334.5,640.7,41.6,350.7,630.9,69.3,343.1,624.7,66.8
