"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
11,"64",133.1,344.8,60.6,134.4,341.8,66.5,165.4,361,48.1,158.2,356.8,52.3,112.9,303.7,115.3,117.5,303.7,118.5,404.8,521.4,-1.4,412.9,527.4,-1.4,344.5,647.1,43.6,334.7,640.9,41.5,158.5,351.9,74.3,151.5,347.9,70.7
12,"64",135.8,346.9,63.2,137.1,343.8,69.1,168.8,363.3,51.4,161.5,359.1,55.5,115.6,305.9,118.3,120.1,305.9,121.5,404.8,521.4,-1.4,412.9,527.4,-1.4,344.5,647.1,43.6,334.7,640.9,41.5,161.6,354.1,77.6,154.6,350.2,73.9
13,"64",138.7,349.1,65.7,140,346.1,71.7,172.3,365.7,54.5,165,361.6,58.6,118.5,308.3,121.2,123,308.2,124.4,404.8,521.4,-1.4,412.9,527.5,-1.4,344.5,647.1,43.6,334.7,640.9,41.5,164.9,356.5,80.7,157.9,352.6,76.9
14,"64",141.8,351.5,68.2,143.1,348.5,74.1,176,368.4,57.5,168.7,364.2,61.5,121.6,310.8,123.9,126.1,310.8,127.2,404.8,521.4,-1.4,412.9,527.5,-1.4,344.5,647.1,43.6,334.7,640.9,41.5,168.4,359.1,83.5,161.5,355.2,79.7
15,"64",145.1,354,70.3,146.4,351.1,76.3,179.9,371.1,60.1,172.5,367,64.1,125,313.6,126.4,129.5,313.5,129.8,404.8,521.4,-1.4,412.9,527.5,-1.4,344.5,647.1,43.6,334.7,640.9,41.5,172.1,361.9,86.2,165.2,358,82.3
16,"64",148.6,356.7,72,150,353.9,78.1,184,374,62.5,176.6,369.9,66.4,128.7,316.7,128.7,133.1,316.6,132.1,404.8,521.4,-1.4,412.9,527.5,-1.4,344.5,647.1,43.6,334.7,640.9,41.5,176,364.8,88.5,169.1,360.9,84.6
17,"64",152.4,359.5,73.3,153.9,356.8,79.5,188.3,377.1,64.6,180.9,373.1,68.5,132.5,319.9,130.7,136.9,319.8,134.2,404.8,521.4,-1.4,412.9,527.5,-1.4,344.5,647.1,43.6,334.7,640.9,41.5,180.2,367.9,90.7,173.3,364.1,86.7
18,"64",156.6,362.5,74.2,158,359.9,80.5,192.9,380.4,66.5,185.5,376.3,70.3,136.5,323.3,132.4,141,323.3,136,404.9,521.4,-1.5,412.9,527.5,-1.4,344.5,647.1,43.6,334.7,640.9,41.5,184.6,371.2,92.5,177.8,367.4,88.5
19,"64",161.1,365.7,74.9,162.5,363.2,81.3,197.8,383.8,68.2,190.4,379.8,71.9,140.8,327,133.8,145.2,326.9,137.5,404.9,521.5,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,641,41.5,189.2,374.7,94.2,182.4,370.9,90
20,"64",165.9,369,75.4,167.3,366.6,81.9,202.9,387.4,69.6,195.4,383.5,73.2,145.3,330.8,135,149.7,330.8,138.8,404.9,521.5,-1.4,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,641,41.5,194.1,378.4,95.6,187.3,374.5,91.4
21,"64",170.9,372.6,75.7,172.3,370.2,82.4,208.1,391.2,70.8,200.6,387.2,74.4,150.1,334.7,136,154.4,334.7,139.9,404.9,521.4,-1.4,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,641,41.5,199.1,382.2,96.8,192.4,378.4,92.5
22,"64",176.1,376.3,76,177.5,374,82.7,213.5,395.2,71.8,206,391.2,75.3,155,338.8,136.8,159.3,338.8,140.7,404.9,521.4,-1.4,412.9,527.5,-1.4,344.6,647.1,43.6,334.7,640.9,41.5,204.4,386.2,97.8,197.7,382.3,93.4
23,"64",181.4,380.2,76.1,182.8,377.9,82.9,219.1,399.3,72.6,211.6,395.3,76,160.2,342.9,137.4,164.5,342.9,141.4,404.8,521.4,-1.4,412.9,527.4,-1.4,344.5,647.1,43.6,334.7,640.9,41.5,209.8,390.3,98.5,203.2,386.4,94.1
24,"64",186.9,384,75.8,188.3,381.8,82.6,225,403.5,73.2,217.5,399.5,76.5,165.6,347.2,137.6,169.8,347.2,141.7,404.8,521.4,-1.4,412.9,527.4,-1.4,344.5,647,43.6,334.7,640.8,41.5,215.5,394.5,99,208.8,390.6,94.6
25,"64",192.5,387.8,75.2,193.8,385.7,82,231,407.8,73.4,223.5,403.9,76.7,171.1,351.6,137.6,175.3,351.6,141.7,404.8,521.3,-1.4,412.9,527.4,-1.4,344.5,647,43.6,334.7,640.8,41.5,221.3,398.7,99.2,214.7,394.9,94.7
26,"64",198.1,391.7,74.2,199.5,389.6,81.1,237.2,412.1,73.4,229.6,408.1,76.5,176.6,356,137.2,180.8,356,141.4,404.8,521.4,-1.4,412.9,527.4,-1.4,344.5,647,43.6,334.7,640.8,41.5,227.2,403,99,220.6,399.2,94.5
27,"64",203.7,395.4,72.9,205.1,393.5,80,243.5,416.3,73,236,412.5,76.1,182.3,360.5,136.5,186.4,360.5,140.8,404.8,521.4,-1.4,412.9,527.4,-1.4,344.5,647.1,43.6,334.7,640.9,41.5,233.2,407.3,98.6,226.7,403.5,93.9
28,"64",209.3,399.2,71.4,210.7,397.3,78.5,249.9,420.6,72.5,242.3,416.8,75.4,187.9,364.9,135.7,192,365,140,404.9,521.4,-1.4,412.9,527.4,-1.4,344.6,647.1,43.6,334.7,640.9,41.5,239.2,411.5,97.9,232.8,407.8,93.1
29,"64",214.8,402.7,69.7,216.3,401.1,76.9,256.2,424.7,71.8,248.6,420.9,74.5,193.5,369.4,134.6,197.6,369.4,139.1,404.9,521.4,-1.4,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,245.2,415.6,97.1,238.8,411.9,92.2
30,"64",220.4,406.3,67.9,221.8,404.6,75.2,262.2,428.7,70.9,254.6,424.9,73.6,199,373.7,133.5,203.1,373.7,138,404.9,521.4,-1.4,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,251,419.7,96.2,244.6,416,91.2
31,"64",225.9,409.7,66.1,227.4,408.2,73.5,268,432.4,69.9,260.4,428.7,72.5,204.5,377.9,132.4,208.5,378,136.9,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.5,334.8,640.9,41.5,256.6,423.6,95.1,250.3,419.9,90.1
32,"64",231.3,413.1,64.4,232.8,411.7,71.9,273.6,436,68.7,266,432.4,71.3,209.8,381.9,131.1,213.9,382.1,135.8,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.7,640.9,41.5,262.1,427.3,93.9,255.8,423.7,88.9
33,"64",236.7,416.5,62.8,238.2,415.2,70.3,279,439.6,67.5,271.4,435.9,69.9,215.2,386,129.9,219.2,386.1,134.6,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.7,640.9,41.5,267.5,431,92.6,261.2,427.3,87.6
34,"64",241.9,419.9,61.1,243.4,418.6,68.6,284.4,443,66.2,276.7,439.4,68.6,220.5,389.9,128.7,224.5,390,133.4,404.9,521.4,-1.5,412.9,527.5,-1.4,344.5,647.1,43.5,334.7,640.9,41.5,272.8,434.6,91.3,266.5,430.9,86.2
35,"64",247,423.1,59.4,248.6,421.9,67,289.6,446.5,64.9,282.1,443,67.3,225.6,393.7,127.3,229.6,393.8,132.2,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.7,640.9,41.5,278,438.1,90,271.8,434.4,84.9
36,"64",252,426.3,57.7,253.6,425.2,65.3,294.9,450,63.7,287.3,446.5,66.1,230.7,397.3,126,234.6,397.5,130.8,404.9,521.4,-1.5,412.9,527.4,-1.4,344.6,647.1,43.6,334.7,640.9,41.5,283.2,441.6,88.7,276.9,437.9,83.6
37,"64",256.9,429.3,55.9,258.5,428.3,63.6,300,453.4,62.4,292.4,449.9,64.7,235.5,400.9,124.6,239.4,401.1,129.4,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,288.2,445,87.4,282,441.4,82.2
38,"64",261.6,432.3,54.1,263.2,431.3,61.8,305.1,456.7,61.1,297.5,453.3,63.4,240.2,404.4,123,244.1,404.6,127.9,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.5,334.8,640.9,41.5,293,448.4,86,286.8,444.7,80.8
39,"64",266.1,435.1,52.2,267.6,434.2,59.9,309.9,460,59.8,302.3,456.6,61.9,244.7,407.8,121.4,248.6,407.9,126.3,404.9,521.4,-1.4,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,297.7,451.6,84.6,291.5,448,79.2
40,"64",270.3,437.8,50.2,271.9,437,58,314.5,463.2,58.3,306.9,459.8,60.3,249.1,411,119.7,253,411.2,124.7,404.9,521.4,-1.4,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,302.1,454.7,82.9,296,451.2,77.6
41,"64",274.4,440.4,48.3,276,439.6,56,319,466.2,56.6,311.3,462.8,58.6,253.3,414.2,118.1,257.2,414.4,123,404.9,521.4,-1.4,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,306.3,457.7,81.2,300.3,454.2,75.8
42,"64",278.2,442.8,46.3,279.9,442.2,54,323.2,469,54.9,315.6,465.7,56.9,257.4,417.2,116.3,261.3,417.4,121.3,404.9,521.4,-1.4,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,310.4,460.6,79.4,304.4,457,74
43,"64",281.9,445.1,44.2,283.6,444.6,52,327.3,471.7,53.2,319.7,468.4,55.1,261.3,420.1,114.6,265.3,420.4,119.6,404.9,521.4,-1.4,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,314.4,463.3,77.6,308.4,459.8,72.2
44,"64",285.6,447.4,42.2,287.3,446.8,50,331.3,474.3,51.5,323.6,471,53.3,265.1,422.9,112.8,269.1,423.1,117.8,404.9,521.5,-1.4,412.9,527.5,-1.4,344.6,647.1,43.5,334.8,640.9,41.5,318.2,465.9,75.8,312.3,462.3,70.3
45,"64",289.1,449.4,40.1,290.8,448.9,47.9,335.1,476.7,49.7,327.4,473.4,51.5,268.8,425.5,111,272.7,425.8,116,404.9,521.5,-1.4,412.9,527.5,-1.4,344.6,647.1,43.5,334.8,640.9,41.5,321.9,468.3,74,316,464.8,68.4
46,"64",292.5,451.3,38,294.2,451,45.8,338.7,478.9,47.9,331.1,475.7,49.6,272.4,428,109.2,276.3,428.3,114.2,404.9,521.5,-1.5,412.9,527.5,-1.4,344.6,647.1,43.5,334.8,640.9,41.5,325.5,470.5,72.1,319.6,467.1,66.5
47,"64",295.7,453.1,35.9,297.5,452.8,43.8,342.3,480.9,46,334.6,477.8,47.7,275.8,430.4,107.3,279.8,430.7,112.4,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.5,334.8,640.9,41.5,328.9,472.6,70.1,323,469.1,64.5
48,"64",298.7,454.7,33.9,300.5,454.4,41.7,345.6,482.9,44.2,338,479.7,45.8,279.1,432.7,105.5,283.1,433,110.6,404.9,521.4,-1.4,412.9,527.5,-1.4,344.6,647.1,43.5,334.8,640.9,41.5,332.1,474.6,68.2,326.2,471.1,62.5
49,"64",301.4,456.2,32,303.3,456.1,39.9,348.8,484.7,42.4,341.2,481.6,43.9,282.2,434.9,103.9,286.2,435.1,108.9,404.9,521.4,-1.4,412.9,527.5,-1.4,344.6,647.1,43.5,334.8,640.9,41.5,335.1,476.5,66.4,329.3,473,60.7
50,"64",304,457.7,30.2,305.9,457.6,38.1,351.6,486.5,40.8,344,483.4,42.3,285.1,436.9,102.3,289.1,437.1,107.3,404.9,521.4,-1.4,412.9,527.5,-1.4,344.6,647.1,43.5,334.8,640.9,41.5,337.9,478.2,64.6,332.1,474.8,58.9
51,"64",306.3,459.3,28.7,308.3,459.2,36.5,354.3,488.3,39.3,346.7,485.2,40.7,287.8,438.7,100.9,291.7,439,105.9,404.9,521.4,-1.4,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,340.5,480,63.1,334.7,476.6,57.3
52,"64",308.6,460.8,27.3,310.6,460.8,35.2,356.7,490.1,37.9,349.1,487,39.3,290.3,440.5,99.7,294.2,440.8,104.6,404.9,521.4,-1.4,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,342.8,481.7,61.6,337,478.3,55.9
53,"64",310.7,462.3,26.1,312.7,462.3,33.9,358.9,491.9,36.6,351.3,488.8,38,292.5,442.2,98.4,296.5,442.5,103.4,404.9,521.4,-1.4,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,344.9,483.4,60.3,339.2,480,54.5
54,"64",312.6,463.7,24.8,314.6,463.8,32.7,360.9,493.7,35.3,353.2,490.5,36.7,294.6,443.8,97.3,298.6,444.2,102.3,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.5,334.8,640.9,41.5,346.8,485.1,59,341.1,481.7,53.2
55,"64",314.4,465,23.5,316.4,465.1,31.3,362.7,495.1,34,355.1,492,35.3,296.6,445.4,96.1,300.7,445.8,101.1,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,348.7,486.6,57.6,342.9,483.2,51.8
56,"64",316.1,466.1,22.1,318.2,466.2,29.9,364.5,496.4,32.5,356.9,493.3,33.9,298.6,447,94.9,302.6,447.4,99.8,404.9,521.5,-1.4,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,350.5,487.9,56.2,344.7,484.5,50.4
57,"64",317.8,467,20.6,319.9,467.2,28.5,366.2,497.5,31.1,358.6,494.3,32.4,300.5,448.5,93.6,304.5,448.9,98.6,404.9,521.5,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,352.2,489.1,54.7,346.4,485.7,48.9
58,"64",319.3,467.7,19.1,321.5,468,27,367.8,498.4,29.6,360.1,495.3,30.9,302.2,449.9,92.4,306.3,450.3,97.3,404.9,521.5,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,641,41.5,353.8,490.2,53.2,348,486.7,47.4
59,"64",320.8,468.4,17.8,323,468.8,25.6,369.1,499.1,28,361.5,496.1,29.3,303.9,451.2,91.2,308.1,451.7,96.1,404.9,521.5,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,355.2,491.1,51.6,349.4,487.6,45.8
60,"64",322.2,469.2,16.5,324.4,469.6,24.4,370.3,499.8,26.4,362.7,496.8,27.7,305.6,452.5,90.1,309.7,453,95,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,356.5,491.9,50,350.7,488.4,44.3
61,"64",323.4,469.9,15.4,325.7,470.3,23.2,371.4,500.4,24.8,363.8,497.4,26.1,307.2,453.7,89,311.4,454.2,94,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,357.7,492.7,48.5,351.8,489.1,42.8
62,"64",324.6,470.6,14.3,326.9,471.1,22.1,372.3,501,23.2,364.7,498,24.6,308.8,454.8,88.1,313,455.3,93,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,358.7,493.4,47,352.8,489.8,41.3
63,"64",325.5,471.4,13.3,327.9,471.8,21.1,373.1,501.6,21.7,365.5,498.6,23.1,310.2,455.8,87.3,314.5,456.3,92.1,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,359.7,494.1,45.6,353.7,490.4,39.9
64,"64",326.4,472.1,12.5,328.9,472.7,20.3,373.7,502.1,20.3,366.2,499.2,21.8,311.6,456.8,86.5,315.8,457.3,91.3,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,360.5,494.7,44.3,354.5,491.1,38.7
65,"64",327.2,472.9,11.7,329.7,473.4,19.5,374.3,502.8,19,366.7,499.8,20.6,312.8,457.6,85.8,317.1,458.2,90.6,404.9,521.4,-1.5,412.9,527.4,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,361.2,495.4,43.2,355.2,491.7,37.6
66,"64",328,473.7,11.1,330.5,474.2,18.8,374.7,503.4,17.9,367.2,500.4,19.4,313.9,458.4,85.2,318.2,459,89.9,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,361.8,496.1,42.1,355.8,492.4,36.5
67,"64",328.6,474.4,10.5,331.1,475,18.2,375.1,504.1,16.8,367.6,501,18.4,314.8,459.2,84.6,319.2,459.8,89.2,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,362.3,496.7,41,356.2,493,35.5
68,"64",329,475,9.7,331.7,475.7,17.5,375.3,504.6,15.6,367.8,501.5,17.2,315.7,459.9,84,320.2,460.5,88.5,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,362.7,497.2,39.9,356.5,493.5,34.4
69,"64",329.5,475.5,8.9,332.2,476.2,16.6,375.2,504.6,14.1,367.8,501.6,15.8,316.5,460.7,83.3,321,461.3,87.8,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,362.9,497.5,38.6,356.7,493.7,33.2
70,"64",329.9,475.7,7.9,332.6,476.5,15.6,374.8,504.2,12.2,367.4,501.2,14.2,317.4,461.4,82.5,321.9,462,86.9,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,363,497.5,37,356.7,493.7,31.7
71,"64",330.2,475.8,6.7,332.9,476.6,14.4,374.1,503.4,10.2,366.8,500.5,12.3,318.1,462,81.6,322.7,462.7,86,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,362.9,497.3,35.3,356.4,493.4,30.1
72,"64",330.4,475.8,5.7,333.2,476.7,13.3,373.1,502.5,8.1,365.8,499.7,10.4,318.8,462.6,80.7,323.4,463.3,85,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,362.5,497,33.5,355.9,492.9,28.5
73,"64",330.5,475.8,4.7,333.4,476.8,12.4,372,501.6,6.3,364.7,499,8.8,319.3,463.2,79.9,324,463.9,84.2,404.9,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,362,496.7,31.9,355.4,492.5,27
74,"64",330.6,475.9,3.9,333.6,477,11.6,371,501,4.7,363.9,498.4,7.3,319.8,463.6,79.2,324.5,464.4,83.5,404.8,521.4,-1.5,412.9,527.5,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,361.7,496.5,30.6,354.9,492.2,25.8
75,"64",330.9,476.1,3.4,333.9,477.2,11,370.8,500.9,3.9,363.7,498.3,6.5,320.2,464,78.8,324.9,464.8,83,404.8,521.4,-1.5,412.9,527.4,-1.4,344.6,647.1,43.6,334.8,640.9,41.5,361.7,496.6,29.8,354.8,492.2,25.1
76,"64",331.4,476.5,3.1,334.4,477.7,10.8,371.1,501.2,3.6,363.9,498.5,6.3,320.6,464.3,78.6,325.3,465.1,82.8,404.8,521.4,-1.5,412.9,527.4,-1.4,344.6,647.1,43.5,334.7,640.9,41.5,362,496.9,29.5,355.1,492.5,24.8
77,"64",332.1,477,3.1,335,478.1,10.8,371.1,501.3,3.4,364,498.7,6.1,321,464.6,78.5,325.7,465.4,82.7,404.8,521.4,-1.5,412.9,527.4,-1.4,344.6,647.1,43.6,334.7,640.9,41.5,362.2,497.1,29.4,355.3,492.7,24.7
78,"64",332.8,477.5,3.1,335.7,478.6,10.8,371.1,501.4,3.2,364,498.7,6,321.3,464.8,78.4,326,465.6,82.7,404.8,521.4,-1.5,412.9,527.4,-1.4,344.6,647.1,43.5,334.7,640.9,41.5,362.4,497.4,29.3,355.5,492.9,24.7
79,"64",333.4,477.8,3,336.2,478.9,10.7,371.2,501.6,3,364,498.9,5.9,321.6,465.1,78.3,326.3,465.8,82.5,404.8,521.4,-1.5,412.9,527.4,-1.5,344.6,647.1,43.5,334.7,640.9,41.5,362.6,497.6,29.1,355.7,493.1,24.6
80,"64",333.8,478.1,2.8,336.7,479.1,10.5,371.1,501.6,2.7,364,498.9,5.6,321.8,465.3,78,326.5,466.1,82.3,404.8,521.4,-1.5,412.9,527.4,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,362.8,497.9,28.9,355.8,493.3,24.4
81,"64",334.3,478.4,2.7,337.1,479.3,10.3,370.7,501.4,2.3,363.7,498.8,5.2,322.1,465.5,77.8,326.8,466.3,82.1,404.8,521.4,-1.5,412.9,527.4,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,362.8,498,28.6,355.8,493.3,24.1
82,"64",334.7,478.6,2.5,337.4,479.6,10.2,370.5,501.3,1.9,363.4,498.6,4.9,322.3,465.7,77.5,327,466.5,81.8,404.8,521.4,-1.6,412.9,527.4,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,362.9,498.1,28.3,355.8,493.4,23.9
83,"64",335,478.8,2.4,337.8,479.8,10.1,370.3,501.2,1.6,363.3,498.6,4.7,322.5,465.8,77.4,327.1,466.6,81.7,404.8,521.4,-1.6,412.9,527.4,-1.5,344.6,647.1,43.6,334.7,640.9,41.5,363,498.3,28.1,355.8,493.5,23.8
84,"64",335.4,479.1,2.4,338.1,480,10.1,370.2,501.2,1.4,363.3,498.5,4.5,322.7,466,77.2,327.3,466.8,81.5,404.8,521.4,-1.6,412.9,527.4,-1.5,344.6,647.1,43.6,334.7,640.9,41.5,363.1,498.4,27.9,355.9,493.6,23.7
85,"64",335.7,479.3,2.3,338.4,480.2,10.1,370.2,501.2,1.3,363.3,498.6,4.4,322.8,466.1,77.1,327.5,466.9,81.4,404.8,521.4,-1.6,412.9,527.4,-1.5,344.6,647.1,43.6,334.7,640.9,41.5,363.2,498.5,27.8,356.1,493.7,23.6
86,"64",336,479.5,2.3,338.7,480.4,10.1,370.3,501.2,1.1,363.4,498.6,4.3,323,466.2,77,327.7,467.1,81.3,404.8,521.4,-1.6,412.9,527.4,-1.5,344.6,647.1,43.6,334.7,640.9,41.5,363.4,498.6,27.7,356.2,493.8,23.5
87,"64",336.2,479.6,2.3,338.9,480.6,10.1,370.3,501.3,0.9,363.4,498.7,4.2,323.2,466.3,76.9,327.9,467.2,81.2,404.8,521.4,-1.6,412.9,527.4,-1.5,344.6,647.1,43.6,334.7,640.9,41.5,363.6,498.7,27.6,356.3,493.9,23.4
88,"64",336.4,479.8,2.4,339.1,480.7,10.1,370.4,501.3,0.8,363.5,498.8,4.1,323.4,466.4,76.8,328.1,467.3,81.2,404.8,521.4,-1.6,412.9,527.4,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,363.7,498.8,27.5,356.5,493.9,23.4
89,"64",336.5,479.9,2.4,339.2,480.8,10.1,370.4,501.3,0.7,363.5,498.8,4.1,323.6,466.5,76.8,328.3,467.3,81.1,404.8,521.4,-1.6,412.9,527.4,-1.5,344.6,647.1,43.6,334.8,640.9,41.5,363.8,498.9,27.4,356.6,494,23.3
90,"64",336.6,479.9,2.4,339.3,480.9,10.1,370.4,501.3,0.7,363.5,498.8,4.1,323.8,466.6,76.8,328.5,467.4,81.1,404.8,521.4,-1.6,412.9,527.4,-1.5,344.6,647.1,43.6,334.7,640.9,41.5,363.9,499,27.4,356.7,494.1,23.3
91,"64",336.6,479.9,2.5,339.3,480.9,10.2,370.3,501.3,0.7,363.5,498.8,4.1,324,466.6,76.9,328.6,467.4,81.2,404.8,521.4,-1.6,412.9,527.4,-1.5,344.6,647.1,43.6,334.7,640.9,41.5,364,499,27.4,356.7,494.1,23.4
92,"64",336.6,479.8,2.6,339.4,480.9,10.2,370.3,501.3,0.7,363.5,498.8,4.1,324.1,466.7,77,328.8,467.5,81.3,404.8,521.4,-1.5,412.9,527.4,-1.5,344.6,647.1,43.6,334.7,640.9,41.5,364.1,499.1,27.5,356.8,494.1,23.5
93,"64",336.5,479.8,2.7,339.4,480.8,10.3,370.2,501.2,0.8,363.4,498.8,4.3,324.3,466.8,77.1,329,467.6,81.5,404.8,521.4,-1.5,412.9,527.4,-1.5,344.6,647.1,43.6,334.7,640.9,41.5,364.1,499.1,27.6,356.8,494.1,23.6
