"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
29,"88",147.1,354.7,78,147.3,350.8,84,195.8,378.9,85.1,187.9,374.5,87.4,124.5,307.2,132.8,128.8,306.7,136.3,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,179.9,361.5,106.6,174.6,360,101.4
30,"88",150.5,357.5,79.3,150.7,353.7,85.3,200,382.1,87.3,192.1,377.9,89.5,128.2,310.4,134.7,132.4,310,138.2,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,183.8,364.7,108.7,178.6,363.2,103.3
31,"88",154.3,360.6,80.5,154.5,356.8,86.6,204.4,385.5,89.4,196.5,381.2,91.5,132,313.8,136.4,136.2,313.4,140,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,187.8,368.1,110.6,182.7,366.6,105.2
32,"88",158.3,363.7,81.6,158.6,359.9,87.8,209,389,91.4,201.1,384.7,93.4,136,317.2,137.9,140.2,316.8,141.6,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,192.1,371.5,112.4,187.1,370.1,106.9
33,"88",162.6,366.9,82.4,162.9,363.2,88.7,213.8,392.5,93.2,205.9,388.2,95.1,140.2,320.8,139.3,144.4,320.5,143.1,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,196.6,375,114.1,191.7,373.6,108.5
34,"88",167.1,370.2,83,167.4,366.6,89.3,218.8,396,94.8,210.8,391.9,96.6,144.5,324.5,140.6,148.7,324.2,144.4,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,201.3,378.6,115.6,196.4,377.2,110
35,"88",171.8,373.6,83.4,172,370.1,89.8,223.8,399.7,96.3,215.9,395.6,97.9,149.1,328.3,141.7,153.3,328,145.6,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,206.2,382.3,117,201.3,381,111.2
36,"88",176.6,377.1,83.6,176.8,373.7,90.1,229.1,403.5,97.4,221.1,399.4,99,153.9,332.4,142.6,158,332,146.5,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,211.2,386.2,118,206.4,384.8,112.2
37,"88",181.4,380.7,83.7,181.7,377.3,90.2,234.5,407.4,98.4,226.5,403.3,99.8,158.8,336.4,143.2,162.9,336.1,147.3,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.6,43.7,334.2,640.5,41.6,216.4,390.1,118.9,211.7,388.8,113
38,"88",186.3,384.3,83.6,186.7,381,90.1,240,411.3,99,232,407.3,100.4,163.9,340.6,143.7,168,340.4,147.8,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,221.7,394.1,119.4,217,392.8,113.5
39,"88",191.3,387.9,83.2,191.6,384.7,89.9,245.6,415.3,99.4,237.6,411.3,100.6,169.2,344.9,144,173.3,344.7,148.1,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,227.1,398.1,119.7,222.5,396.8,113.7
40,"88",196.2,391.5,82.6,196.6,388.4,89.3,251.3,419.3,99.4,243.3,415.4,100.6,174.5,349.3,143.9,178.7,349.1,148.1,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,232.6,402.2,119.6,228.1,401,113.5
41,"88",201,395,81.7,201.5,392,88.4,257.1,423.3,99.1,249.1,419.4,100.2,180,353.8,143.7,184.1,353.6,147.9,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,238.2,406.4,119.3,233.8,405.1,113.1
42,"88",205.8,398.5,80.4,206.4,395.6,87.3,262.9,427.4,98.6,255,423.6,99.6,185.5,358.3,143.3,189.6,358.2,147.5,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,243.9,410.6,118.7,239.4,409.3,112.4
43,"88",210.4,401.9,79.1,211.1,399.1,85.9,268.6,431.5,97.9,260.7,427.7,98.8,190.9,362.9,142.7,195.1,362.7,146.9,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,249.4,414.8,117.9,245,413.5,111.6
44,"88",215,405.3,77.7,215.8,402.7,84.6,274.2,435.6,97.1,266.3,431.9,97.9,196.3,367.4,142,200.4,367.3,146.1,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,254.8,419,117,250.5,417.8,110.6
45,"88",219.5,408.7,76.3,220.3,406.2,83.2,279.6,439.7,96.3,271.7,436.1,97,201.5,371.8,141.1,205.7,371.7,145.3,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,260,423.2,116,255.8,422,109.6
46,"88",223.9,412.1,74.9,224.9,409.7,81.8,284.8,443.8,95.3,276.9,440.2,96,206.6,376.2,140.3,210.8,376.1,144.5,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,265.1,427.4,115,260.9,426.2,108.6
47,"88",228.3,415.5,73.4,229.3,413.2,80.5,289.8,447.9,94.2,281.9,444.2,94.9,211.6,380.4,139.4,215.9,380.4,143.6,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,270.1,431.5,113.9,265.9,430.2,107.4
48,"88",232.6,418.8,72,233.7,416.7,79.1,294.6,451.8,93,286.7,448.1,93.6,216.5,384.6,138.4,220.8,384.7,142.7,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,274.9,435.5,112.7,270.7,434.2,106.2
49,"88",236.8,422.1,70.6,238,420,77.6,299.2,455.5,91.6,291.3,451.9,92.2,221.3,388.7,137.5,225.7,388.8,141.7,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,279.6,439.4,111.3,275.3,438,104.8
50,"88",240.9,425.2,69,242.1,423.2,76.1,303.8,459.2,90,295.9,455.6,90.6,226,392.6,136.4,230.4,392.8,140.6,404.6,521.2,-1.4,412.7,527.2,-1.3,344,646.7,43.7,334.2,640.5,41.6,284.2,443.2,109.8,279.9,441.8,103.3
51,"88",244.7,428.2,67.4,246.1,426.3,74.4,308.1,462.7,88.3,300.2,459.1,88.9,230.6,396.5,135.1,235.1,396.8,139.4,404.6,521.2,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.2,640.5,41.6,288.6,446.8,108.2,284.3,445.4,101.7
52,"88",248.5,430.9,65.4,249.9,429.2,72.6,312.4,466,86.4,304.5,462.5,87,235.1,400.4,133.8,239.6,400.7,138,404.6,521.2,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.2,640.5,41.6,292.9,450.4,106.4,288.6,448.8,99.8
53,"88",252,433.5,63.4,253.5,431.9,70.6,316.5,469.2,84.3,308.6,465.7,84.9,239.5,404.1,132.3,244,404.5,136.6,404.6,521.2,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.2,640.5,41.6,297.1,453.8,104.4,292.8,452.2,97.9
54,"88",255.4,435.9,61.3,257,434.5,68.5,320.5,472.4,82.2,312.6,468.8,82.7,243.7,407.8,130.7,248.3,408.3,135,404.6,521.2,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.2,640.5,41.6,301.2,457.1,102.4,296.8,455.5,95.8
55,"88",258.6,438.2,59.2,260.3,436.9,66.3,324.3,475.4,80.1,316.4,471.8,80.6,247.7,411.2,129.1,252.4,411.8,133.4,404.6,521.2,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.2,640.5,41.6,305,460.3,100.3,300.6,458.6,93.7
56,"88",261.6,440.4,57.1,263.4,439.1,64.3,327.9,478.3,78,320,474.8,78.5,251.6,414.5,127.5,256.3,415.2,131.8,404.6,521.2,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.3,640.5,41.6,308.7,463.4,98.3,304.2,461.6,91.7
57,"88",264.5,442.5,55.2,266.4,441.4,62.5,331.3,481.2,76,323.4,477.6,76.5,255.3,417.7,126.1,260,418.4,130.3,404.6,521.2,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.3,640.5,41.6,312.1,466.4,96.3,307.7,464.5,89.8
58,"88",267.3,444.6,53.5,269.3,443.6,60.7,334.6,483.9,74,326.7,480.3,74.6,258.9,420.7,124.7,263.7,421.5,128.9,404.6,521.2,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.3,640.5,41.6,315.5,469.2,94.5,311,467.2,87.9
59,"88",270,446.7,52,272.1,445.8,59.2,337.7,486.5,72.3,329.9,482.9,72.8,262.4,423.5,123.3,267.2,424.3,127.6,404.6,521.2,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.3,640.5,41.6,318.8,471.9,92.8,314.2,469.9,86.2
60,"88",272.7,448.7,50.7,274.9,447.9,57.9,340.8,488.9,70.6,333,485.3,71.2,265.7,426.2,122.2,270.6,427.1,126.4,404.6,521.2,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.3,640.5,41.6,322,474.4,91.2,317.4,472.4,84.7
61,"88",275.4,450.8,49.5,277.6,450,56.7,343.9,491.2,69,336,487.6,69.6,269.1,428.7,121,274,429.6,125.2,404.6,521.2,-1.4,412.7,527.2,-1.4,344.1,646.7,43.7,334.3,640.5,41.6,325.1,476.7,89.7,320.5,474.7,83.2
62,"88",278.1,452.8,48.3,280.4,452,55.5,346.8,493.3,67.5,339,489.7,68.1,272.3,431.2,120,277.2,432.1,124.1,404.6,521.2,-1.4,412.7,527.2,-1.4,344.1,646.7,43.7,334.3,640.5,41.6,328.2,479,88.2,323.5,476.9,81.8
63,"88",280.7,454.5,47.1,283.1,453.9,54.3,349.7,495.2,66,341.9,491.7,66.6,275.4,433.5,118.9,280.4,434.4,123,404.6,521.2,-1.4,412.7,527.2,-1.4,344.1,646.7,43.7,334.3,640.5,41.6,331.1,481,86.8,326.5,478.9,80.4
64,"88",283.2,456.1,45.9,285.6,455.5,53,352.5,496.9,64.5,344.6,493.4,65.1,278.4,435.7,117.8,283.4,436.6,121.8,404.6,521.2,-1.4,412.7,527.2,-1.4,344.1,646.7,43.7,334.3,640.5,41.6,334,483,85.4,329.3,480.8,79
65,"88",285.4,457.5,44.5,287.9,456.9,51.7,355.1,498.6,63,347.3,495.1,63.6,281.2,437.8,116.6,286.2,438.7,120.6,404.6,521.2,-1.4,412.7,527.2,-1.4,344.1,646.7,43.7,334.3,640.5,41.6,336.7,484.7,84,332,482.6,77.5
66,"88",287.5,458.7,43.2,290,458.2,50.4,357.6,500.1,61.5,349.8,496.7,62.2,283.9,439.7,115.5,288.9,440.7,119.5,404.6,521.2,-1.4,412.7,527.2,-1.4,344.1,646.7,43.7,334.3,640.5,41.6,339.2,486.4,82.6,334.5,484.2,76.1
67,"88",289.3,459.8,42.1,291.9,459.5,49.2,360,501.5,60.1,352.2,498.2,60.8,286.5,441.5,114.4,291.5,442.5,118.4,404.6,521.2,-1.4,412.7,527.2,-1.4,344.1,646.7,43.7,334.2,640.5,41.6,341.7,488,81.2,337,485.7,74.7
68,"88",290.9,461,41,293.6,460.6,48.1,362.2,503,58.7,354.4,499.6,59.4,288.9,443.2,113.4,294,444.2,117.4,404.6,521.2,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.2,640.5,41.6,344,489.5,79.9,339.2,487.2,73.5
69,"88",292.4,462,40.1,295.2,461.8,47.2,364.3,504.3,57.5,356.5,500.9,58.2,291.2,444.8,112.5,296.3,445.8,116.4,404.6,521.2,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.2,640.5,41.6,346.1,490.9,78.7,341.3,488.6,72.3
70,"88",293.9,463.2,39.4,296.7,463,46.4,366.2,505.7,56.4,358.5,502.3,57.2,293.3,446.3,111.7,298.5,447.3,115.6,404.6,521.2,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.2,640.5,41.6,348.1,492.3,77.7,343.3,490,71.3
71,"88",295.2,464.2,38.7,298.1,464.1,45.7,368,507,55.4,360.3,503.6,56.2,295.4,447.6,110.9,300.5,448.7,114.8,404.6,521.2,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.2,640.5,41.6,350,493.6,76.7,345.2,491.3,70.3
72,"88",296.6,465.3,38.1,299.6,465.1,45.1,369.7,508.2,54.4,362,504.8,55.2,297.3,448.9,110.2,302.4,449.9,114,404.6,521.1,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.2,640.5,41.6,351.7,494.8,75.7,346.9,492.5,69.3
73,"88",297.8,466.2,37.4,300.9,466.1,44.3,371.3,509.3,53.3,363.6,505.9,54.1,299.1,450.1,109.4,304.3,451.2,113.2,404.6,521.1,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.2,640.5,41.6,353.4,495.9,74.7,348.5,493.6,68.3
74,"88",299,466.9,36.5,302.2,466.9,43.4,372.8,510.2,52.2,365.1,506.9,53,300.8,451.3,108.6,306,452.3,112.3,404.6,521.1,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.2,640.5,41.6,354.9,496.9,73.6,350.1,494.6,67.3
75,"88",300.1,467.5,35.6,303.2,467.5,42.5,374.2,511.1,50.9,366.5,507.7,51.8,302.4,452.3,107.7,307.6,453.4,111.4,404.6,521.1,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.2,640.5,41.6,356.4,497.8,72.4,351.5,495.5,66.1
76,"88",300.9,468,34.6,304.1,468.1,41.4,375.5,511.9,49.6,367.7,508.5,50.5,303.9,453.3,106.7,309.2,454.4,110.3,404.6,521.1,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.2,640.5,41.6,357.7,498.7,71.1,352.8,496.3,64.8
77,"88",301.5,468.3,33.4,304.8,468.4,40.2,376.5,512.5,48.1,368.8,509.1,49,305.3,454.2,105.6,310.6,455.4,109.2,404.6,521.1,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.2,640.5,41.6,358.9,499.4,69.7,354,497,63.3
78,"88",301.9,468.4,32.1,305.3,468.6,38.9,377.5,513.1,46.5,369.8,509.7,47.4,306.6,455.1,104.3,311.9,456.3,107.9,404.6,521.1,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.2,640.5,41.6,359.9,500.1,68.1,354.9,497.6,61.8
79,"88",302.1,468.5,30.9,305.6,468.8,37.6,378.3,513.6,44.7,370.6,510.3,45.7,307.7,455.9,103.1,313,457.1,106.6,404.6,521.1,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.3,640.5,41.6,360.8,500.7,66.4,355.8,498.2,60.1
80,"88",302.1,468.5,29.6,305.7,468.8,36.3,378.9,514.1,42.9,371.2,510.7,43.9,308.7,456.6,101.8,314.1,457.9,105.3,404.6,521.1,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.3,640.5,41.6,361.5,501.2,64.7,356.5,498.7,58.4
81,"88",302.1,468.5,28.4,305.8,468.9,35,379.3,514.5,41.1,371.6,511.1,42.1,309.6,457.3,100.5,315,458.7,104,404.6,521.1,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.3,640.5,41.6,362,501.8,63,357,499.2,56.7
82,"88",302.1,468.5,27.2,305.9,469,33.8,379.6,514.9,39.3,371.9,511.5,40.3,310.4,458,99.2,315.9,459.4,102.7,404.6,521.1,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.3,640.5,41.6,362.5,502.2,61.2,357.4,499.6,55
83,"88",302.1,468.5,26,306,469.1,32.5,379.9,515.2,37.5,372.2,511.8,38.5,311.1,458.7,98,316.7,460.1,101.4,404.6,521.1,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.3,640.5,41.6,362.9,502.7,59.5,357.7,500.1,53.4
84,"88",302.1,468.5,24.7,306.1,469.2,31.2,380.1,515.5,35.7,372.4,512.1,36.8,311.8,459.3,96.8,317.4,460.8,100.2,404.6,521.1,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.2,640.5,41.6,363.3,503.1,57.8,358.1,500.4,51.7
85,"88",302.3,468.5,23.4,306.4,469.3,29.9,380.5,515.7,33.9,372.7,512.3,35.1,312.6,459.9,95.5,318.2,461.4,98.9,404.6,521.2,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.3,640.5,41.6,363.7,503.4,56.2,358.5,500.7,50.1
86,"88",302.6,468.5,22.1,306.7,469.3,28.6,380.8,515.7,32.2,373.1,512.4,33.3,313.3,460.5,94.2,318.9,462.1,97.6,404.6,521.2,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.3,640.5,41.6,364.2,503.7,54.6,359,500.9,48.4
87,"88",303.1,468.5,20.7,307.2,469.4,27.2,381.2,515.7,30.4,373.5,512.3,31.6,314,461.1,93,319.7,462.7,96.3,404.6,521.2,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.3,640.5,41.6,364.7,503.9,52.9,359.4,501,46.8
88,"88",303.7,468.5,19.4,307.8,469.5,26,381.5,515.5,28.8,373.8,512.2,29.9,314.8,461.6,91.8,320.4,463.2,95.2,404.6,521.2,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.3,640.5,41.6,365.2,504,51.3,359.9,501,45.3
89,"88",304.5,468.6,18.1,308.7,469.7,24.7,381.8,515.3,27.2,374.1,512.1,28.4,315.5,462.2,90.8,321.2,463.8,94.2,404.7,521.2,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.3,640.5,41.6,365.7,504.1,49.9,360.3,501.1,43.9
90,"88",305.5,468.8,16.9,309.6,469.8,23.6,382.1,515.2,25.8,374.4,512,27.1,316.2,462.7,89.9,321.9,464.3,93.3,404.7,521.2,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.3,640.5,41.6,366.1,504.2,48.7,360.7,501.2,42.6
91,"88",306.4,469,15.8,310.5,470,22.5,382.3,515.2,24.6,374.7,512,25.9,316.8,463.2,89.1,322.5,464.8,92.5,404.7,521.2,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.3,640.5,41.6,366.5,504.4,47.5,361,501.3,41.5
92,"88",307.4,469.2,14.8,311.5,470.3,21.5,382.5,515.2,23.4,374.9,512,24.8,317.5,463.6,88.4,323.2,465.3,91.8,404.7,521.2,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.3,640.5,41.6,366.9,504.6,46.5,361.4,501.4,40.5
93,"88",308.4,469.5,13.9,312.4,470.6,20.7,382.6,515.2,22.3,375,512,23.7,318.1,464,87.8,323.8,465.7,91.2,404.7,521.2,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.3,640.5,41.6,367.2,504.7,45.5,361.6,501.5,39.6
94,"88",309.4,469.8,13.1,313.3,470.9,19.9,382.6,515.2,21.2,375,512,22.7,318.7,464.3,87.2,324.4,466.1,90.5,404.7,521.2,-1.4,412.7,527.2,-1.3,344.1,646.7,43.7,334.3,640.5,41.6,367.4,504.9,44.6,361.8,501.6,38.7
